case_id,k,_n_nonterm,y,p
1-739337476,1,2,0,0.04089562597130215
1-739337476,2,2,0,0.0668882872886597
1-739359819,1,2,0,0.05453975188568749
1-739359819,2,2,0,0.05056904757672804
1-739362367,1,4,0,0.05543272859794934
1-739362367,2,4,0,0.048041354181563856
1-739362367,3,4,0,0.1486770351577551
1-739362367,4,4,0,0.17357995065367254
1-739368043,1,2,0,0.07865455106264067
1-739368043,2,2,0,0.10630457725729453
1-739377921,1,2,0,0.20328924575771198
1-739377921,2,2,0,0.21495639061284172
1-739378031,1,9,1,0.2827914399461443
1-739378031,2,9,1,0.250260272459542
1-739378031,3,9,1,0.23035187741028001
1-739378031,4,9,1,0.1953029380899258
1-739378031,5,9,1,0.3218970333068352
1-739378031,6,9,1,0.3367553446296118
1-739378031,7,9,1,0.3146168682553271
1-739378031,8,9,1,0.4098939994471132
1-739378031,9,9,1,0.655468900329403
1-739384308,1,4,0,0.03356718461762422
1-739384308,2,4,0,0.031413834748891624
1-739384308,3,4,0,0.11951757708445448
1-739384308,4,4,0,0.089835546129345
1-739384346,1,6,0,0.03380472684278761
1-739384346,2,6,0,0.03487270541160231
1-739384346,3,6,0,0.10438247319132306
1-739384346,4,6,0,0.12342802461196242
1-739384346,5,6,0,0.07440779424015459
1-739384346,6,6,0,0.13545096271711846
1-739399169,1,2,0,0.039699222931063934
1-739399169,2,2,0,0.06580904873406006
1-739399384,1,7,0,0.023841770064494235
1-739399384,2,7,0,0.05339610603158466
1-739399384,3,7,0,0.057626636216335105
1-739399384,4,7,0,0.07095349423827414
1-739399384,5,7,0,0.09401965024906576
1-739399384,6,7,0,0.12387335328590261
1-739399384,7,7,0,0.1517297817722895
1-739399730,1,7,0,0.09150290897904921
1-739399730,2,7,0,0.15432296027824546
1-739399730,3,7,0,0.1326650227252692
1-739399730,4,7,0,0.12415970713843166
1-739399730,5,7,0,0.15821793689143027
1-739399730,6,7,0,0.23797359054560643
1-739399730,7,7,0,0.2766541857138747
1-739399747,1,7,1,0.09844567501594925
1-739399747,2,7,1,0.10728586061505667
1-739399747,3,7,1,0.1407680937889549
1-739399747,4,7,1,0.11869420461094876
1-739399747,5,7,1,0.18594987279646197
1-739399747,6,7,1,0.23919878596746774
1-739399747,7,7,1,0.27146878523626294
1-739401942,1,2,0,0.06841643532383303
1-739401942,2,2,0,0.05975212958976418
1-739402068,1,2,0,0.033034896860424275
1-739402068,2,2,0,0.03433222614250357
1-739402656,1,2,0,0.02967029324044706
1-739402656,2,2,0,0.03094231995681482
1-739403381,1,16,1,0.14913601001033933
1-739403381,2,16,1,0.1362405430371264
1-739403381,3,16,1,0.1515903014277952
1-739403381,4,16,1,0.13169518209845213
1-739403381,5,16,1,0.1576980312575754
1-739403381,6,16,1,0.1397885555306957
1-739403381,7,16,1,0.16514647381214625
1-739403381,8,16,1,0.12382654004193723
1-739403381,9,16,1,0.1605493446094279
1-739403381,10,16,1,0.25872304823290565
1-739403381,11,16,1,0.22710981630912622
1-739403381,12,16,1,0.21703239279983685
1-739405925,1,3,0,0.06972973646250329
1-739405925,2,3,0,0.06216302004871648
1-739405925,3,3,0,0.15241766537151266
1-739407437,1,6,0,0.049038189743687725
1-739407437,2,6,0,0.04496852021760107
1-739407437,3,6,0,0.07010978925425798
1-739407437,4,6,0,0.08125751145203179
1-739407437,5,6,0,0.0687201288803238
1-739407437,6,6,0,0.04071864219837281
1-739411411,1,5,1,0.11041454932355675
1-739411411,2,5,1,0.6022228838652688
1-739411411,3,5,1,0.758979090469695
1-739411411,4,5,1,0.8701059834981347
1-739411411,5,5,1,0.930127661488173
1-739415526,1,7,0,0.06559476468335976
1-739415526,2,7,0,0.04627029179044464
1-739415526,3,7,0,0.1440533824731448
1-739415526,4,7,0,0.2992127332706799
1-739415526,5,7,0,0.20428051790779309
1-739415526,6,7,0,0.2696782906499783
1-739415526,7,7,0,0.7156693344085755
1-739425131,1,8,0,0.24946671420840857
1-739425131,2,8,0,0.23825121734417049
1-739425131,3,8,0,0.1999326527780313
1-739425131,4,8,0,0.2043023469159039
1-739425131,5,8,0,0.21573218574993822
1-739425131,6,8,0,0.18284792861614332
1-739425131,7,8,0,0.09843134248392463
1-739425131,8,8,0,0.1251309160770629
1-739425731,1,4,0,0.36506877271711263
1-739425731,2,4,0,0.4055965465110804
1-739425731,3,4,0,0.3641932019016379
1-739425731,4,4,0,0.2694963825422873
1-739426614,1,2,0,0.03939665922305795
1-739426614,2,2,0,0.053634020326797996
1-739426850,1,3,0,0.04836152493930234
1-739426850,2,3,0,0.055185962270615944
1-739426850,3,3,0,0.13062503673989914
1-739432770,1,2,0,0.044274635747234496
1-739432770,2,2,0,0.028705260141856693
1-739437632,1,3,0,0.21274652983082407
1-739437632,2,3,0,0.19229937537327352
1-739437632,3,3,0,0.17884882233511099
1-739452230,1,8,0,0.04884331631006711
1-739452230,2,8,0,0.048755164828940795
1-739452230,3,8,0,0.07065873335558413
1-739452230,4,8,0,0.06489631684495328
1-739452230,5,8,0,0.05317074753737615
1-739452230,6,8,0,0.048312842178908515
1-739452230,7,8,0,0.14666261846956039
1-739452230,8,8,0,0.31151155093372035
1-739454546,1,2,0,0.054337071367955674
1-739454546,2,2,0,0.06611213583048774
1-739468120,1,5,0,0.03607683044185536
1-739468120,2,5,0,0.02660025112771395
1-739468120,3,5,0,0.08978946972810453
1-739468120,4,5,0,0.07122539132496013
1-739468120,5,5,0,0.06849862226973535
1-739470471,1,2,0,0.04836152493930234
1-739470471,2,2,0,0.038860299562797025
1-739472317,1,9,1,0.10355091478660114
1-739472317,2,9,1,0.13490669061557886
1-739472317,3,9,1,0.13645648201264138
1-739472317,4,9,1,0.5008800635777222
1-739472317,5,9,1,0.4966599634850667
1-739472317,6,9,1,0.5108951367403427
1-739472317,7,9,1,0.4873820774541596
1-739472317,8,9,1,0.4885195737532905
1-739472317,9,9,1,0.5652760646251618
1-739474661,1,2,0,0.05469325943136591
1-739474661,2,2,0,0.058237831136650216
1-739479711,1,5,0,0.11892703379347527
1-739479711,2,5,0,0.09371998440836499
1-739479711,3,5,0,0.1003722992436929
1-739479711,4,5,0,0.11488524182463837
1-739479711,5,5,0,0.15985636854768123
1-739480593,1,8,0,0.20231594397431243
1-739480593,2,8,0,0.1872520876716711
1-739480593,3,8,0,0.3417317055594303
1-739480593,4,8,0,0.4327975825183762
1-739480593,5,8,0,0.36901005846014245
1-739480593,6,8,0,0.3056600377581526
1-739480593,7,8,0,0.2719730803355813
1-739480593,8,8,0,0.28142439705054834
1-739482751,1,6,0,0.02898000480697144
1-739482751,2,6,0,0.0304832399381646
1-739482751,3,6,0,0.18930879597691447
1-739482751,4,6,0,0.1597441193443516
1-739482751,5,6,0,0.22639640717175713
1-739482751,6,6,0,0.20672991431426246
1-739483315,1,2,0,0.05771899179089963
1-739483315,2,2,0,0.1584925806150271
1-739494179,1,8,0,0.13853306491338088
1-739494179,2,8,0,0.1261908637269722
1-739494179,3,8,0,0.1194483231387466
1-739494179,4,8,0,0.10262997002005037
1-739494179,5,8,0,0.13955027790435437
1-739494179,6,8,0,0.2064772627778462
1-739494179,7,8,0,0.305525757381874
1-739494179,8,8,0,0.30798525519319364
1-739494277,1,9,0,0.2461220618485215
1-739494277,2,9,0,0.25204952985712414
1-739494277,3,9,0,0.2658587332908381
1-739494277,4,9,0,0.23073607040767935
1-739494277,5,9,0,0.2865956259764845
1-739494277,6,9,0,0.2830661732569452
1-739494277,7,9,0,0.27955741311366633
1-739494277,8,9,0,0.30887236826673825
1-739494277,9,9,0,0.2757329991733619
1-739494503,1,3,0,0.038448847563097285
1-739494503,2,3,0,0.028871256853937998
1-739494503,3,3,0,0.06727886758854572
1-739494731,1,2,0,0.028949762968200125
1-739494731,2,2,0,0.024676045062240318
1-739497125,1,2,0,0.03087581390856402
1-739497125,2,2,0,0.036450195502146614
1-739518367,1,2,0,0.11881792950410902
1-739518367,2,2,0,0.08789375377355373
1-739523290,1,2,0,0.00902127369801508
1-739523290,2,2,0,0.010414164487497143
1-739525284,1,2,0,0.04722020785560917
1-739525284,2,2,0,0.03469849558061582
1-739533159,1,2,0,0.02669699034679507
1-739533159,2,2,0,0.02571581053176677
1-739551721,1,2,0,0.03753426016307983
1-739551721,2,2,0,0.03671023991894668
1-739566283,1,2,0,0.060400322096000804
1-739566283,2,2,0,0.05377054934194053
1-739581939,1,2,0,0.030758940919414463
1-739581939,2,2,0,0.02075248254923928
1-739595023,1,5,0,0.14723086524803186
1-739595023,2,5,0,0.14834376040663433
1-739595023,3,5,0,0.18166269422034326
1-739595023,4,5,0,0.1339283734102894
1-739595023,5,5,0,0.20406135020572072
1-739604574,1,4,0,0.07811488059535006
1-739604574,2,4,0,0.08148655234273962
1-739604574,3,4,0,0.21182941231215524
1-739604574,4,4,0,0.12952718498601443
1-739609945,1,2,0,0.03618302657467769
1-739609945,2,2,0,0.051159678554665765
1-739610160,1,2,0,0.04924990811997669
1-739610160,2,2,0,0.038466721085962156
1-739626423,1,2,1,0.11819472689697735
1-739626423,2,2,1,0.13084861207807813
1-739640031,1,2,0,0.04395475798098385
1-739640031,2,2,0,0.06469911262838947
1-739643571,1,4,0,0.16970358342479672
1-739643571,2,4,0,0.19186896393946326
1-739643571,3,4,0,0.22468073630781685
1-739643571,4,4,0,0.10175899492322384
1-739659110,1,13,0,0.06371801503902527
1-739659110,2,13,0,0.04064366162626489
1-739659110,3,13,0,0.11056863394811402
1-739659110,4,13,0,0.07391949673702074
1-739659110,5,13,0,0.11272795603059113
1-739659110,6,13,0,0.19894163517779676
1-739659110,7,13,0,0.16135413104334376
1-739659110,8,13,0,0.185697650723732
1-739659110,9,13,0,0.16731210889795287
1-739659110,10,13,0,0.3079046326193812
1-739659110,11,13,0,0.3449492562247112
1-739659110,12,13,0,0.3356182384524888
1-739661379,1,14,0,0.14722506940922953
1-739661379,2,14,0,0.12998373107041364
1-739661379,3,14,0,0.17742398778727755
1-739661379,4,14,0,0.11877144183349363
1-739661379,5,14,0,0.10329897182065981
1-739661379,6,14,0,0.14071804166435475
1-739661379,7,14,0,0.2108433443151679
1-739661379,8,14,0,0.14753632741143938
1-739661379,9,14,0,0.18068446646993627
1-739661379,10,14,0,0.2070249519989832
1-739661379,11,14,0,0.20555488078704148
1-739661379,12,14,0,0.2090462893411146
1-739663917,1,2,0,0.06928479161438646
1-739663917,2,2,0,0.06373174339667233
1-739687618,1,7,1,0.09757072479907179
1-739687618,2,7,1,0.09160259897121614
1-739687618,3,7,1,0.11863361206047164
1-739687618,4,7,1,0.1478563467061202
1-739687618,5,7,1,0.3299843352672463
1-739687618,6,7,1,0.3284557453155482
1-739687618,7,7,1,0.38700846818857504
1-739711451,1,4,0,0.13722800271758173
1-739711451,2,4,0,0.09526507883119066
1-739711451,3,4,0,0.15464423512441142
1-739711451,4,4,0,0.1620806071893041
1-739711805,1,5,0,0.15498422907770276
1-739711805,2,5,0,0.14858059340116142
1-739711805,3,5,0,0.19886260608258544
1-739711805,4,5,0,0.18353685665895686
1-739711805,5,5,0,0.21345514994180248
1-739718429,1,2,0,0.02853690042497488
1-739718429,2,2,0,0.049026882224113076
1-739727165,1,2,0,0.029051453229313705
1-739727165,2,2,0,0.02997143413983334
1-739727237,1,2,0,0.08803604149025872
1-739727237,2,2,0,0.09318296081826268
1-739727475,1,8,0,0.031776429716826635
1-739727475,2,8,0,0.03394452194124402
1-739727475,3,8,0,0.15876678997701596
1-739727475,4,8,0,0.14174694036847219
1-739727475,5,8,0,0.12633167808758683
1-739727475,6,8,0,0.24431542595354727
1-739727475,7,8,0,0.22594676119189724
1-739727475,8,8,0,0.6462017359667548
1-739732184,1,10,0,0.13059636168690802
1-739732184,2,10,0,0.13355779141474353
1-739732184,3,10,0,0.12593262400215124
1-739732184,4,10,0,0.12004511159263483
1-739732184,5,10,0,0.15909691474573828
1-739732184,6,10,0,0.2812692115392709
1-739732184,7,10,0,0.26977663250153683
1-739732184,8,10,0,0.4870704829811216
1-739732184,9,10,0,0.5387292775294692
1-739732184,10,10,0,0.5690303744883695
1-739733415,1,5,0,0.04690345392831284
1-739733415,2,5,0,0.06438027669181032
1-739733415,3,5,0,0.10818030994130917
1-739733415,4,5,0,0.0956277680309329
1-739733415,5,5,0,0.0762140912996048
1-739733861,1,13,0,0.1679326209323223
1-739733861,2,13,0,0.15130767580820847
1-739733861,3,13,0,0.17985256750182269
1-739733861,4,13,0,0.13100653032826381
1-739733861,5,13,0,0.15914664421614408
1-739733861,6,13,0,0.31843488833819567
1-739733861,7,13,0,0.2938745452249041
1-739733861,8,13,0,0.2795505120702938
1-739733861,9,13,0,0.26576790874481193
1-739733861,10,13,0,0.27764156517073874
1-739733861,11,13,0,0.26194712462468356
1-739733861,12,13,0,0.2903763512671849
1-739735986,1,2,0,0.013188515797452862
1-739735986,2,2,0,0.019365999165907342
1-739747901,1,7,1,0.3242597442628269
1-739747901,2,7,1,0.3875369060914959
1-739747901,3,7,1,0.43185385333499265
1-739747901,4,7,1,0.7079658602597967
1-739747901,5,7,1,0.7321504750168356
1-739747901,6,7,1,0.7657690106641655
1-739747901,7,7,1,0.7779475296954831
1-739748201,1,4,0,0.1960870832646585
1-739748201,2,4,0,0.21940334922302213
1-739748201,3,4,0,0.33243525801050094
1-739748201,4,4,0,0.2078364945281699
1-739748781,1,5,0,0.2420036357838188
1-739748781,2,5,0,0.24517733656153823
1-739748781,3,5,0,0.325540078101951
1-739748781,4,5,0,0.2507113672568937
1-739748781,5,5,0,0.3399705355653331
1-739749820,1,5,0,0.042050763700641695
1-739749820,2,5,0,0.032247736583481665
1-739749820,3,5,0,0.17482057659302488
1-739749820,4,5,0,0.16332540381342717
1-739749820,5,5,0,0.17972627226473545
1-739753804,1,2,0,0.022734577894736853
1-739753804,2,2,0,0.03644309191394323
1-739766860,1,2,0,0.033132027605700685
1-739766860,2,2,0,0.025044786273710047
1-739768365,1,2,0,0.036174694195127206
1-739768365,2,2,0,0.03934801625085327
1-739774185,1,4,0,0.3082495271954288
1-739774185,2,4,0,0.3089332609726042
1-739774185,3,4,0,0.3181329686830385
1-739774185,4,4,0,0.34030521105496586
1-739780580,1,6,0,0.15277887110194818
1-739780580,2,6,0,0.14206053543229624
1-739780580,3,6,0,0.20030697968035008
1-739780580,4,6,0,0.13806179717705758
1-739780580,5,6,0,0.18815975171227822
1-739780580,6,6,0,0.2635019948476098
1-739782270,1,8,1,0.08395088993140185
1-739782270,2,8,1,0.07503860097689798
1-739782270,3,8,1,0.10745415949757967
1-739782270,4,8,1,0.08079306256844797
1-739782270,5,8,1,0.1250351814668634
1-739782270,6,8,1,0.1173638555779578
1-739782270,7,8,1,0.1388305830724468
1-739782270,8,8,1,0.5904046685729798
1-739790961,1,2,0,0.022914695621509638
1-739790961,2,2,0,0.037951311266844055
1-739795812,1,9,0,0.026977600402647135
1-739795812,2,9,0,0.0262073228431129
1-739795812,3,9,0,0.05217439237529971
1-739795812,4,9,0,0.06556979020871885
1-739795812,5,9,0,0.0687745803801169
1-739795812,6,9,0,0.10813568954524946
1-739795812,7,9,0,0.12425199842864461
1-739795812,8,9,0,0.17001047932101748
1-739795812,9,9,0,0.14184408628195408
1-739809072,1,4,0,0.025050773185819695
1-739809072,2,4,0,0.028405950578460473
1-739809072,3,4,0,0.05766855782212949
1-739809072,4,4,0,0.06377844920338265
1-739819463,1,2,0,0.028164841755654427
1-739819463,2,2,0,0.03628418545099525
1-739820726,1,2,0,0.059806052377345285
1-739820726,2,2,0,0.06525010440559448
1-739821483,1,2,0,0.09732834211064506
1-739821483,2,2,0,0.0955050378057761
1-739823295,1,4,0,0.028538363993111916
1-739823295,2,4,0,0.030600031500063043
1-739823295,3,4,0,0.14605131540815794
1-739823295,4,4,0,0.1593337448441772
1-739823544,1,2,0,0.026170601511176776
1-739823544,2,2,0,0.044473538426795606
1-739826738,1,6,0,0.1556496164637874
1-739826738,2,6,0,0.15413002176690788
1-739826738,3,6,0,0.2571438859809615
1-739826738,4,6,0,0.1929728989920048
1-739826738,5,6,0,0.20953108177246343
1-739826738,6,6,0,0.18972744415247925
1-739829191,1,4,0,0.03641723425728163
1-739829191,2,4,0,0.0740592785514744
1-739829191,3,4,0,0.1917329611287032
1-739829191,4,4,0,0.20158358276160088
1-739829227,1,4,1,0.032524332086482234
1-739829227,2,4,1,0.0966449522380677
1-739829227,3,4,1,0.16277893078281302
1-739829227,4,4,1,0.6480118852329511
1-739829274,1,2,0,0.01613968719169789
1-739829274,2,2,0,0.039344491414300534
1-739829634,1,2,0,0.02013806627664393
1-739829634,2,2,0,0.02626780819696783
1-739845918,1,6,1,0.13202421337908987
1-739845918,2,6,1,0.1455984416632545
1-739845918,3,6,1,0.13568912640167238
1-739845918,4,6,1,0.17474257490819206
1-739845918,5,6,1,0.1603563216239656
1-739845918,6,6,1,0.6514869574861702
1-739850206,1,2,0,0.0547933238476807
1-739850206,2,2,0,0.09337885179023483
1-739850265,1,3,0,0.201342227298466
1-739850265,2,3,0,0.12758981836897432
1-739850265,3,3,0,0.1287194569248105
1-739850631,1,2,0,0.03544597158942789
1-739850631,2,2,0,0.09942657745300516
1-739850761,1,2,0,0.05845816233297737
1-739850761,2,2,0,0.13542497414387272
1-739851171,1,6,0,0.2292217597624284
1-739851171,2,6,0,0.2421946811532629
1-739851171,3,6,0,0.3224374630412907
1-739851171,4,6,0,0.25166613240472685
1-739851171,5,6,0,0.26489494247978573
1-739851171,6,6,0,0.30540793750881784
1-739872770,1,2,0,0.06810705937967566
1-739872770,2,2,0,0.053257391132585895
1-739898949,1,5,0,0.03302530077227966
1-739898949,2,5,0,0.08899210114463126
1-739898949,3,5,0,0.2347437225182586
1-739898949,4,5,0,0.30410936539154254
1-739898949,5,5,0,0.2025252169133547
1-739899391,1,3,0,0.05048537565651807
1-739899391,2,3,0,0.1025228531924891
1-739899391,3,3,0,0.1648119678802357
1-739901756,1,2,0,0.0951731147956247
1-739901756,2,2,0,0.06304460945115674
1-739901796,1,2,0,0.07502953431909802
1-739901796,2,2,0,0.0650729016506979
1-740059721,1,3,0,0.21471907991100692
1-740059721,2,3,0,0.19806988621874175
1-740059721,3,3,0,0.21874710099513395
1-740292255,1,9,0,0.09909800190817362
1-740292255,2,9,0,0.18255885122850857
1-740292255,3,9,0,0.2755765043951241
1-740292255,4,9,0,0.20995824207998037
1-740292255,5,9,0,0.2686969742551084
1-740292255,6,9,0,0.17885779476376992
1-740292255,7,9,0,0.2449151642322386
1-740292255,8,9,0,0.19068091857030894
1-740292255,9,9,0,0.21907005314383
1-740300138,1,4,0,0.12835828626463253
1-740300138,2,4,0,0.13589192669923936
1-740300138,3,4,0,0.264831457853861
1-740300138,4,4,0,0.24325891590246704
1-740303502,1,12,0,0.20411342044022862
1-740303502,2,12,0,0.18095753853437743
1-740303502,3,12,0,0.2766694696531332
1-740303502,4,12,0,0.3423954738115715
1-740303502,5,12,0,0.3063986464258779
1-740303502,6,12,0,0.3573580210016728
1-740303502,7,12,0,0.3897708020447968
1-740303502,8,12,0,0.3868073294614959
1-740303502,9,12,0,0.6489402095937882
1-740303502,10,12,0,0.6707951954493105
1-740303502,11,12,0,0.686174568471801
1-740303502,12,12,0,0.6258860173372512
1-740308384,1,4,1,0.10325568559292207
1-740308384,2,4,1,0.12060448767652526
1-740308384,3,4,1,0.2357128649708764
1-740308384,4,4,1,0.4710700653635893
1-740308848,1,7,0,0.21452872619580982
1-740308848,2,7,0,0.1934844925554784
1-740308848,3,7,0,0.20086330902137667
1-740308848,4,7,0,0.19170285211409102
1-740308848,5,7,0,0.2423574834247308
1-740308848,6,7,0,0.7672077976368361
1-740308848,7,7,0,0.8006865682373564
1-740316721,1,7,0,0.21985540143589727
1-740316721,2,7,0,0.20607723192410668
1-740316721,3,7,0,0.4023995386569149
1-740316721,4,7,0,0.4750645492543621
1-740316721,5,7,0,0.41852636844159585
1-740316721,6,7,0,0.3926196973205056
1-740316721,7,7,0,0.45119315537609367
1-740316771,1,4,0,0.08958008541015453
1-740316771,2,4,0,0.11338624673735588
1-740316771,3,4,0,0.2890791918548462
1-740316771,4,4,0,0.2799746680252036
1-740322551,1,2,0,0.0509130941871664
1-740322551,2,2,0,0.049561965847714544
1-740322831,1,7,1,0.19857329541590255
1-740322831,2,7,1,0.1792543162900665
1-740322831,3,7,1,0.21670242644273222
1-740322831,4,7,1,0.2877010761494872
1-740322831,5,7,1,0.27941671436033977
1-740322831,6,7,1,0.32250855010140794
1-740322831,7,7,1,0.7078527946927121
1-740330381,1,3,0,0.15337391028059721
1-740330381,2,3,0,0.11842656483825773
1-740330381,3,3,0,0.1418679555184683
1-740340137,1,2,0,0.08246417644717519
1-740340137,2,2,0,0.08226331553916998
1-740342406,1,2,0,0.07349178101175517
1-740342406,2,2,0,0.07721930102510745
1-740342521,1,7,0,0.167781291488874
1-740342521,2,7,0,0.13679472865889064
1-740342521,3,7,0,0.23289172997651997
1-740342521,4,7,0,0.23792000729764815
1-740342521,5,7,0,0.2698770558211706
1-740342521,6,7,0,0.21514749077571782
1-740342521,7,7,0,0.27034308229103216
1-740357297,1,14,1,0.05518547715005222
1-740357297,2,14,1,0.09033309869340414
1-740357297,3,14,1,0.27133011128300855
1-740357297,4,14,1,0.2914412807112989
1-740357297,5,14,1,0.27309839008519576
1-740357297,6,14,1,0.22191690482038534
1-740357297,7,14,1,0.28726096312442473
1-740357297,8,14,1,0.2702227642863424
1-740357297,9,14,1,0.3377530109799973
1-740357297,10,14,1,0.2861881513594715
1-740357297,11,14,1,0.31256737526687833
1-740357297,12,14,1,0.7168306559869472
1-740371900,1,2,0,0.3786170583016585
1-740371900,2,2,0,0.5394272936145638
1-740380830,1,8,1,0.22905866434119446
1-740380830,2,8,1,0.22971600460057526
1-740380830,3,8,1,0.3203949264702438
1-740380830,4,8,1,0.30340544007836406
1-740380830,5,8,1,0.29967414536280906
1-740380830,6,8,1,0.27402988886599144
1-740380830,7,8,1,0.30865570707453766
1-740380830,8,8,1,0.6096238368607224
1-740384182,1,6,0,0.20886519586953536
1-740384182,2,6,0,0.19244412067165736
1-740384182,3,6,0,0.3080573999858346
1-740384182,4,6,0,0.3060445620530787
1-740384182,5,6,0,0.3285499423517431
1-740384182,6,6,0,0.27274858406365005
1-740388710,1,2,0,0.07868065355241333
1-740388710,2,2,0,0.06910029061070132
1-740388786,1,2,0,0.07917221457164161
1-740388786,2,2,0,0.07306756668642564
1-740393512,1,2,0,0.05385162872409821
1-740393512,2,2,0,0.027788132313209105
1-740404280,1,6,0,0.1325807539916173
1-740404280,2,6,0,0.11760221564360474
1-740404280,3,6,0,0.22106963787408054
1-740404280,4,6,0,0.1789813790647251
1-740404280,5,6,0,0.2407785638755082
1-740404280,6,6,0,0.22592499794445653
1-740406890,1,2,0,0.10191465552925548
1-740406890,2,2,0,0.10293999501951925
1-740421001,1,2,0,0.3235003671364359
1-740421001,2,2,0,0.29846582058510857
1-740437511,1,2,0,0.04008324328054077
1-740437511,2,2,0,0.049227927055764266
1-740444700,1,9,0,0.11280196864386938
1-740444700,2,9,0,0.10317903732850071
1-740444700,3,9,0,0.20088512006920053
1-740444700,4,9,0,0.15692678228654106
1-740444700,5,9,0,0.19427043228349825
1-740444700,6,9,0,0.22069642280700408
1-740444700,7,9,0,0.18048896790740385
1-740444700,8,9,0,0.27067134654225267
1-740444700,9,9,0,0.24059160600635854
1-740448903,1,2,0,0.07228519274017199
1-740448903,2,2,0,0.0704667014296898
1-740449572,1,4,0,0.10857706300129913
1-740449572,2,4,0,0.08803534551789928
1-740449572,3,4,0,0.2870783432760713
1-740449572,4,4,0,0.2567308186288008
1-740453306,1,10,1,0.18698646560513082
1-740453306,2,10,1,0.16873764794271562
1-740453306,3,10,1,0.32459030612382883
1-740453306,4,10,1,0.5378720655426205
1-740453306,5,10,1,0.5505619088505191
1-740453306,6,10,1,0.6088580929971911
1-740453306,7,10,1,0.6762766144328114
1-740453306,8,10,1,0.6602021461365306
1-740453306,9,10,1,0.5826282052170478
1-740453306,10,10,1,0.5880230135384309
1-740455245,1,5,0,0.20680651210808562
1-740455245,2,5,0,0.19356340815377357
1-740455245,3,5,0,0.2974628849290307
1-740455245,4,5,0,0.2150528343669884
1-740455245,5,5,0,0.2789592283209627
1-740455673,1,5,0,0.20866078493032642
1-740455673,2,5,0,0.20233651662511276
1-740455673,3,5,0,0.312301388745469
1-740455673,4,5,0,0.33283467979120296
1-740455673,5,5,0,0.21538973921269183
1-740455880,1,2,0,0.06468046983748854
1-740455880,2,2,0,0.06298998261084059
1-740460458,1,4,0,0.24899648383723913
1-740460458,2,4,0,0.21369536300522654
1-740460458,3,4,0,0.3149515861384725
1-740460458,4,4,0,0.2860728343458413
1-740461199,1,2,0,0.06584719038950235
1-740461199,2,2,0,0.07677718620552978
1-740462311,1,1,1,0.32682619949417185
1-740470848,1,6,0,0.1715568072239515
1-740470848,2,6,0,0.16026518971449197
1-740470848,3,6,0,0.26279454877124453
1-740470848,4,6,0,0.3109862328916004
1-740470848,5,6,0,0.3834298450578961
1-740470848,6,6,0,0.35361117122434643
1-740471146,1,2,0,0.049686367596103634
1-740471146,2,2,0,0.05587961075220792
1-740490030,1,2,0,0.1664961825035068
1-740490030,2,2,0,0.1695483263493561
1-740493362,1,9,0,0.29727309054037193
1-740493362,2,9,0,0.2420499036293773
1-740493362,3,9,0,0.258459198461143
1-740493362,4,9,0,0.2447035004981966
1-740493362,5,9,0,0.3225523218666343
1-740493362,6,9,0,0.257901133513161
1-740493362,7,9,0,0.2998224448413698
1-740493362,8,9,0,0.24935591631565393
1-740493362,9,9,0,0.29624104245120675
1-740529525,1,7,1,0.12713773398681658
1-740529525,2,7,1,0.11587094965326158
1-740529525,3,7,1,0.3174673044793051
1-740529525,4,7,1,0.2858361764015719
1-740529525,5,7,1,0.3219832178742855
1-740529525,6,7,1,0.7249372144775595
1-740529525,7,7,1,0.7334944747636427
1-740532960,1,2,0,0.09512140631315155
1-740532960,2,2,0,0.07642305441050955
1-740537782,1,2,0,0.04527194539889264
1-740537782,2,2,0,0.0609817755204054
1-740542062,1,2,0,0.13088053138379047
1-740542062,2,2,0,0.1473048850006772
1-740543015,1,2,0,0.07230554299729176
1-740543015,2,2,0,0.05977201463700329
1-740545215,1,8,0,0.22542258212432897
1-740545215,2,8,0,0.2537958279276565
1-740545215,3,8,0,0.30983946293230874
1-740545215,4,8,0,0.2702665408568187
1-740545215,5,8,0,0.2731456258570368
1-740545215,6,8,0,0.26825961515876245
1-740545215,7,8,0,0.30218832465728385
1-740545215,8,8,0,0.2863214282845583
1-740550404,1,2,0,0.12938436263493067
1-740550404,2,2,0,0.24796349835796075
1-740556828,1,2,0,0.053506250381570135
1-740556828,2,2,0,0.05553535965654207
1-740560358,1,2,0,0.08788120436548263
1-740560358,2,2,0,0.06601168577413384
1-740566848,1,3,0,0.12172324840729566
1-740566848,2,3,0,0.10692940345254165
1-740566848,3,3,0,0.31020759829744426
1-740570848,1,5,0,0.15566545160607712
1-740570848,2,5,0,0.21413586781397978
1-740570848,3,5,0,0.3014007373263833
1-740570848,4,5,0,0.25734227866842846
1-740570848,5,5,0,0.3108259150241909
1-740581426,1,2,0,0.13140376583546523
1-740581426,2,2,0,0.14744229393362954
1-740591340,1,2,0,0.15007063450963196
1-740591340,2,2,0,0.1791636083472167
1-740596977,1,12,1,0.21659401224460179
1-740596977,2,12,1,0.19887128171985602
1-740596977,3,12,1,0.28959871791453573
1-740596977,4,12,1,0.6038337773750958
1-740596977,5,12,1,0.6360979328558276
1-740596977,6,12,1,0.6649989978046478
1-740596977,7,12,1,0.447089576813749
1-740596977,8,12,1,0.3340483609207641
1-740596977,9,12,1,0.33085326521753494
1-740596977,10,12,1,0.30774184857909315
