case_id,k,_n_nonterm,y,p
INC0005918,7,10,1,0.9441403895087513
INC0005918,8,10,1,0.9329738820249598
INC0005926,1,2,1,0.4660078585367672
INC0005926,2,2,1,0.9657276228144652
INC0005943,1,10,1,0.5709169655068717
INC0005943,2,10,1,0.5568145023698234
INC0005943,3,10,1,0.6715793458151929
INC0005943,4,10,1,0.7315385362526542
INC0005943,5,10,1,0.8107812692681784
INC0005943,6,10,1,0.8914730868493663
INC0005943,7,10,1,0.9024578622034053
INC0005943,8,10,1,0.896849097270908
INC0005958,1,3,1,0.7280006953203497
INC0005958,2,3,1,0.7037545804470692
INC0005958,3,3,1,0.7241443352296143
INC0005972,1,7,0,0.02824937255090592
INC0005972,2,7,0,0.024749823499966017
INC0005972,3,7,0,0.042142167021756355
INC0005972,4,7,0,0.029040887264723883
INC0005972,5,7,0,0.026587091129610836
INC0005972,6,7,0,0.03321226285199343
INC0005972,7,7,0,0.04049086440345827
INC0005999,1,5,1,0.267918151247798
INC0005999,2,5,1,0.2611919869681852
INC0005999,3,5,1,0.44068754839510155
INC0005999,4,5,1,0.39941957739674583
INC0005999,5,5,1,0.6114552838391565
INC0006023,1,8,1,0.8471664838196289
INC0006023,2,8,1,0.9091517614152302
INC0006023,3,8,1,0.9129193727007969
INC0006023,4,8,1,0.9823274458228757
INC0006023,5,8,1,0.9854751263326835
INC0006023,6,8,1,0.9862845759275329
INC0006023,7,8,1,0.9950460818700586
INC0006023,8,8,1,0.9957310717169966
INC0006064,1,8,1,0.4213229678125531
INC0006064,2,8,1,0.3382044531363642
INC0006064,3,8,1,0.31540878230594
INC0006064,4,8,1,0.40282511379280483
INC0006064,5,8,1,0.3811441110070439
INC0006064,6,8,1,0.35303257973408353
INC0006064,7,8,1,0.40528779058656045
INC0006064,8,8,1,0.8630928183713807
INC0006074,1,1,1,0.22128412092837013
INC0006082,1,14,1,0.7127499890413309
INC0006082,2,14,1,0.7011242970457453
INC0006082,3,14,1,0.4776079086547878
INC0006082,4,14,1,0.6157045080939786
INC0006082,5,14,1,0.700337794006786
INC0006082,6,14,1,0.8512778052965918
INC0006082,7,14,1,0.942606000956971
INC0006082,8,14,1,0.9361726719701708
INC0006093,1,3,1,0.7770617221570344
INC0006093,2,3,1,0.7492346560486404
INC0006093,3,3,1,0.8666918077583914
INC0006100,1,2,1,0.5402186401049728
INC0006100,2,2,1,0.9144374574008102
INC0006117,1,2,1,0.8506602478355813
INC0006117,2,2,1,0.9452610982913823
INC0006125,1,7,1,0.745240230875153
INC0006125,2,7,1,0.7382562507126618
INC0006125,3,7,1,0.7158800722429793
INC0006125,4,7,1,0.7699471951204802
INC0006125,5,7,1,0.697953694151939
INC0006125,6,7,1,0.9470682706513159
INC0006125,7,7,1,0.9105711717571231
INC0006136,1,8,1,0.9418615525330574
INC0006136,2,8,1,0.921372679955651
INC0006136,3,8,1,0.8304778341219246
INC0006136,4,8,1,0.943126338816682
INC0006136,5,8,1,0.9465125461120031
INC0006136,6,8,1,0.9114305498433748
INC0006136,7,8,1,0.9469173069317979
INC0006136,8,8,1,0.9621819813580038
INC0006139,1,3,1,0.4502099763436048
INC0006139,2,3,1,0.41226825416959084
INC0006139,3,3,1,0.5647689447312841
INC0006140,1,7,1,0.3922354252656997
INC0006140,2,7,1,0.5504716138858057
INC0006140,3,7,1,0.538293156773641
INC0006140,4,7,1,0.4877982901555039
INC0006140,5,7,1,0.6265274525374263
INC0006140,6,7,1,0.7822923701042059
INC0006140,7,7,1,0.8822646542048613
INC0006141,1,3,1,0.35401132987350925
INC0006141,2,3,1,0.5327142695337557
INC0006141,3,3,1,0.6646134215494545
INC0006155,1,1,1,0.41167069379345506
INC0006172,1,12,1,0.31265895039714414
INC0006172,2,12,1,0.3034293249908316
INC0006172,3,12,1,0.2835449386206852
INC0006172,4,12,1,0.4132585213613858
INC0006172,5,12,1,0.38270262616088085
INC0006172,6,12,1,0.6355208138696369
INC0006172,7,12,1,0.6767442740643427
INC0006172,8,12,1,0.9719628937954706
INC0006175,1,6,1,0.5471861377762142
INC0006175,2,6,1,0.6957226419567439
INC0006175,3,6,1,0.659075298665787
INC0006175,4,6,1,0.7357247512395904
INC0006175,5,6,1,0.7921627117138169
INC0006175,6,6,1,0.819924166757785
INC0006178,1,9,1,0.4680796869025847
INC0006178,2,9,1,0.6521495417520407
INC0006178,3,9,1,0.8145353175610782
INC0006178,4,9,1,0.7484275649655613
INC0006178,5,9,1,0.67275925430251
INC0006178,6,9,1,0.7244400556619246
INC0006178,7,9,1,0.8334656675716852
INC0006178,8,9,1,0.6642490981773745
INC0006186,1,7,1,0.8211619344685425
INC0006186,2,7,1,0.8949073170633632
INC0006186,3,7,1,0.8832114130752474
INC0006186,4,7,1,0.9499585063631075
INC0006186,5,7,1,0.8722529405122484
INC0006186,6,7,1,0.8625220589809308
INC0006186,7,7,1,0.8488096221711751
INC0006193,1,1,1,0.17032717192331093
INC0006199,1,9,1,0.47398286633057307
INC0006199,2,9,1,0.6100619172058623
INC0006199,3,9,1,0.6678484054094036
INC0006199,4,9,1,0.7774207793285216
INC0006199,5,9,1,0.6892351939140144
INC0006199,6,9,1,0.7454091735846557
INC0006199,7,9,1,0.8544779521191269
INC0006199,8,9,1,0.9886826014095057
INC0006200,1,3,1,0.8727760824127005
INC0006200,2,3,1,0.9891715085946816
INC0006200,3,3,1,0.9933951805643968
INC0006215,1,4,1,0.5470416361015518
INC0006215,2,4,1,0.5268345446953053
INC0006215,3,4,1,0.8267060926700285
INC0006215,4,4,1,0.5976519959088727
INC0006220,1,5,1,0.8278203148259031
INC0006220,2,5,1,0.8369781346510954
INC0006220,3,5,1,0.9190317619709497
INC0006220,4,5,1,0.9065233800183579
INC0006220,5,5,1,0.9999999992418507
INC0006224,1,15,1,0.441375049121109
INC0006224,2,15,1,0.41377746025363643
INC0006224,3,15,1,0.661973642730552
INC0006224,4,15,1,0.7817628726223459
INC0006224,5,15,1,0.9666046710979075
INC0006224,6,15,1,0.9746409477792845
INC0006224,7,15,1,0.9661625241780512
INC0006224,8,15,1,0.9847126549165292
INC0006229,1,4,1,0.24551372589957632
INC0006229,2,4,1,0.2861434002210628
INC0006229,3,4,1,0.5013992443576455
INC0006229,4,4,1,0.4107123750507051
INC0006245,1,1,1,0.2842210627801191
INC0006257,1,4,1,0.18306068623574803
INC0006257,2,4,1,0.21917110996792652
INC0006257,3,4,1,0.39626832446071875
INC0006257,4,4,1,0.38066638995393315
INC0006273,1,1,1,0.5697361936575682
INC0006281,1,6,1,0.6347070561692966
INC0006281,2,6,1,0.7480714527365916
INC0006281,3,6,1,0.6662526300187948
INC0006281,4,6,1,0.8172950476486407
INC0006281,5,6,1,0.9630781774800323
INC0006281,6,6,1,0.9773937953895282
INC0006295,1,4,1,0.3773641281956792
INC0006295,2,4,1,0.371846966560207
INC0006295,3,4,1,0.3520699177032435
INC0006295,4,4,1,0.33183895414519393
INC0006349,1,2,1,0.41582286377683925
INC0006349,2,2,1,0.4463189036555789
INC0006381,1,1,0,0.006324433352150215
INC0006394,1,4,1,0.9080401337211556
INC0006394,2,4,1,0.9002982430779912
INC0006394,3,4,1,0.8943797112092005
INC0006394,4,4,1,0.8683699003172768
INC0006419,1,8,1,0.586559986481323
INC0006419,2,8,1,0.6805062100446783
INC0006419,3,8,1,0.7966625561865227
INC0006419,4,8,1,0.8507451806309548
INC0006419,5,8,1,0.9948157377368956
INC0006419,6,8,1,0.9949429621565593
INC0006419,7,8,1,0.9955566497192789
INC0006419,8,8,1,0.995010343501939
INC0006424,1,3,1,0.9091678989194747
INC0006424,2,3,1,0.6959669631774418
INC0006424,3,3,1,0.647820088972643
INC0006435,1,7,1,0.8497928637114013
INC0006435,2,7,1,0.8377077126417508
INC0006435,3,7,1,0.8466065276476131
INC0006435,4,7,1,0.9146977958978693
INC0006435,5,7,1,0.865514354319031
INC0006435,6,7,1,0.8998461581331924
INC0006435,7,7,1,0.8997064068499477
INC0006446,1,3,1,0.39895028017343986
INC0006446,2,3,1,0.31322215583583024
INC0006446,3,3,1,0.4734528795690408
INC0006450,1,5,1,0.7710777194683625
INC0006450,2,5,1,0.5832755624252363
INC0006450,3,5,1,0.4234827700661236
INC0006450,4,5,1,0.35247712792293945
INC0006450,5,5,1,0.32908431762664947
INC0006455,1,3,1,0.32156683919893725
INC0006455,2,3,1,0.24980676008822908
INC0006455,3,3,1,0.1478259420230492
INC0006467,1,3,1,0.842220251940524
INC0006467,2,3,1,0.8914547908612616
INC0006467,3,3,1,0.8523597343646575
INC0006494,1,3,1,0.8955727153488077
INC0006494,2,3,1,0.9795507170040636
INC0006494,3,3,1,0.9845364416623691
INC0006508,1,5,1,0.49823976391430436
INC0006508,2,5,1,0.4895833694693759
INC0006508,3,5,1,0.4649987337460121
INC0006508,4,5,1,0.4380331419349589
INC0006508,5,5,1,0.413101916156303
INC0006509,1,4,1,0.6853100325262086
INC0006509,2,4,1,0.9266130483491647
INC0006509,3,4,1,0.9436056165643875
INC0006509,4,4,1,0.9680317065919473
INC0006514,1,1,1,0.11684311886598932
INC0006520,1,7,1,0.8043771737117995
INC0006520,2,7,1,0.7919200341595445
INC0006520,3,7,1,0.7577480131925107
INC0006520,4,7,1,0.6701142554031908
INC0006520,5,7,1,0.6900293527242518
INC0006520,6,7,1,0.6372332988897336
INC0006520,7,7,1,0.6813584602603279
INC0006532,1,4,1,0.20663095607839396
INC0006532,2,4,1,0.17045508685087182
INC0006532,3,4,1,0.27311198822663885
INC0006532,4,4,1,0.24243257626756892
INC0006549,1,1,1,0.21971110152561882
INC0006550,1,6,1,0.774594591606551
INC0006550,2,6,1,0.855301891720027
INC0006550,3,6,1,0.8398210438660685
INC0006550,4,6,1,0.8190096851600602
INC0006550,5,6,1,0.7757607517440318
INC0006550,6,6,1,0.8093053148297527
INC0006555,1,3,1,0.6291598231743071
INC0006555,2,3,1,0.5048862012236055
INC0006555,3,3,1,0.6286869546235114
INC0006562,1,6,1,0.1314227317265127
INC0006562,2,6,1,0.20802669429769896
INC0006562,3,6,1,0.15576403220667936
INC0006562,4,6,1,0.26272181810920897
INC0006562,5,6,1,0.3217878354399893
INC0006562,6,6,1,0.3316244042076263
INC0006566,1,4,1,0.9010668021310294
INC0006566,2,4,1,0.8697866245846774
INC0006566,3,4,1,0.9868990063199252
INC0006566,4,4,1,0.987902542694027
INC0006569,1,2,1,0.6238693913601654
INC0006569,2,2,1,0.609640012925673
INC0006580,1,2,0,0.010155659720609554
INC0006580,2,2,0,0.005374917518274066
INC0006583,1,1,1,0.4918750736594827
INC0006584,1,6,1,0.5065457787612412
INC0006584,2,6,1,0.5320799847512591
INC0006584,3,6,1,0.5240044666636469
INC0006584,4,6,1,0.5048920334219554
INC0006584,5,6,1,0.4863464227466428
INC0006584,6,6,1,0.46699870365116314
INC0006585,1,9,1,0.49152104956352666
INC0006585,2,9,1,0.37421742447551354
INC0006585,3,9,1,0.4980386263998542
INC0006585,4,9,1,0.9772454577691406
INC0006585,5,9,1,0.9830821337816299
INC0006585,6,9,1,0.9821231265918372
INC0006585,7,9,1,0.9855394320058234
INC0006585,8,9,1,0.9844275919706696
INC0006588,1,4,1,0.35742954663166465
INC0006588,2,4,1,0.28973700248635537
INC0006588,3,4,1,0.25506550697897556
INC0006588,4,4,1,0.3661742686430366
INC0006603,1,2,1,0.46705632052901364
INC0006603,2,2,1,0.1881333276112332
INC0006609,1,5,1,0.8996249108408674
INC0006609,2,5,1,0.8228318387131138
INC0006609,3,5,1,0.7666185209999141
INC0006609,4,5,1,0.7050795201874456
INC0006609,5,5,1,0.8808862769430037
INC0006622,1,4,1,0.8750283965533019
INC0006622,2,4,1,0.9817330015441762
INC0006622,3,4,1,0.986033491250801
INC0006622,4,4,1,0.9972918288962359
INC0006629,1,2,1,0.17466902241498686
INC0006629,2,2,1,0.19593812805752997
INC0006651,1,1,1,0.09431214175530922
INC0006654,1,3,1,0.9845276162942042
INC0006654,2,3,1,0.9818196780187558
INC0006654,3,3,1,0.9835778884324708
INC0006661,1,10,1,0.46342562403992343
INC0006661,2,10,1,0.38865502561537457
INC0006661,3,10,1,0.5869927544927586
INC0006661,4,10,1,0.9897958416351854
INC0006661,5,10,1,0.9981287506091265
INC0006661,6,10,1,0.9980417890514969
INC0006661,7,10,1,0.9985375323121
INC0006661,8,10,1,0.9989215630594362
INC0006663,1,7,1,0.3792873701060852
INC0006663,2,7,1,0.34445662219472023
INC0006663,3,7,1,0.519590587999567
INC0006663,4,7,1,0.7384102300335035
INC0006663,5,7,1,0.953588020768248
INC0006663,6,7,1,0.9641837486451204
INC0006663,7,7,1,0.9602288472482071
INC0006708,1,1,1,0.455847168303763
INC0006736,1,6,1,0.6454580801807298
INC0006736,2,6,1,0.6256146383130344
INC0006736,3,6,1,0.8191155676808527
INC0006736,4,6,1,0.8619804722870326
INC0006736,5,6,1,0.87433390340825
INC0006736,6,6,1,0.9366557928893374
INC0006760,1,4,1,0.3145885742924609
INC0006760,2,4,1,0.4180054867830175
INC0006760,3,4,1,0.7300072549538298
INC0006760,4,4,1,0.9666650344019033
INC0006767,1,2,1,0.4495821810074959
INC0006767,2,2,1,0.3949926246457855
INC0006768,1,7,1,0.43163806723121323
INC0006768,2,7,1,0.3550215387897589
INC0006768,3,7,1,0.49459645599004165
INC0006768,4,7,1,0.46632403534984224
INC0006768,5,7,1,0.5183782535581659
INC0006768,6,7,1,0.49483310908730166
INC0006768,7,7,1,0.4722531254273356
INC0006782,1,2,1,0.5686245679271605
INC0006782,2,2,1,0.6372465330165963
INC0006787,1,2,1,0.6115035585573795
INC0006787,2,2,1,0.5511019120751256
INC0006788,1,3,1,0.5997173858165833
INC0006788,2,3,1,0.7396746388596752
INC0006788,3,3,1,0.6934894879210226
INC0006802,1,4,1,0.2404412190035926
INC0006802,2,4,1,0.37524971453098543
INC0006802,3,4,1,0.3259350610168214
INC0006802,4,4,1,0.3643303008009681
INC0006809,1,9,1,0.561620205349578
INC0006809,2,9,1,0.7085272360553954
INC0006809,3,9,1,0.6422814014044339
INC0006809,4,9,1,0.6645800822049625
INC0006809,5,9,1,0.72302827302727
INC0006809,6,9,1,0.7049143278317119
INC0006809,7,9,1,0.5995492817096132
INC0006809,8,9,1,0.833475604673288
INC0006820,1,3,1,0.016162071495696057
INC0006820,2,3,1,0.03420605692205209
INC0006820,3,3,1,0.9997693978685385
INC0006869,1,7,1,0.6755000853965677
INC0006869,2,7,1,0.8903888401037542
INC0006869,3,7,1,0.8122655116980102
INC0006869,4,7,1,0.8927164342633871
INC0006869,5,7,1,0.8289420380852811
INC0006869,6,7,1,0.7439960778498844
INC0006869,7,7,1,0.8183865248646077
INC0006872,1,5,1,0.543751864534446
INC0006872,2,5,1,0.5346783903952701
INC0006872,3,5,1,0.6637690777887922
INC0006872,4,5,1,0.6345109124014314
INC0006872,5,5,1,0.8271837195236336
INC0006893,1,2,1,0.8510401693350852
INC0006893,2,2,1,0.8837969302928663
INC0006909,1,4,1,0.21692062962129166
INC0006909,2,4,1,0.19377586913359626
INC0006909,3,4,1,0.33807176790111304
INC0006909,4,4,1,0.31639589676980895
INC0006941,1,2,1,0.2621164889690162
INC0006941,2,2,1,0.1769947813508135
INC0006942,1,1,1,0.7316037174479473
INC0006944,1,3,1,0.47825675887025376
INC0006944,2,3,1,0.46102986697157633
INC0006944,3,3,1,0.4966084288813339
INC0006951,1,4,1,0.34250787288172624
INC0006951,2,4,1,0.24712892998997446
INC0006951,3,4,1,0.35330884458330114
INC0006951,4,4,1,0.9999997075567146
INC0006962,1,2,1,0.2024030002302971
INC0006962,2,2,1,0.22789989254560541
INC0006968,1,5,1,0.16960096307700973
INC0006968,2,5,1,0.1982371721971765
INC0006968,3,5,1,0.19429923724292336
INC0006968,4,5,1,0.10141383219036564
INC0006968,5,5,1,0.0938636477034255
INC0006974,1,1,1,0.04743519663250078
INC0006983,1,7,1,0.2686733622558413
INC0006983,2,7,1,0.24873673378884503
INC0006983,3,7,1,0.41792204894909263
INC0006983,4,7,1,0.3913584700209988
INC0006983,5,7,1,0.3863768955150059
INC0006983,6,7,1,0.44180975263650685
INC0006983,7,7,1,0.7476653954089721
INC0006996,1,5,1,0.7428695837862295
INC0006996,2,5,1,0.9597322534666954
INC0006996,3,5,1,0.9667100957317946
INC0006996,4,5,1,0.9706954241794498
INC0006996,5,5,1,0.9779128434125248
INC0007016,1,6,1,0.4755764060586149
INC0007016,2,6,1,0.43679594146594614
INC0007016,3,6,1,0.8513394673024707
INC0007016,4,6,1,0.7969649962833844
INC0007016,5,6,1,0.9594405002594889
INC0007016,6,6,1,0.966704534858458
INC0007024,1,5,1,0.7747677894437214
INC0007024,2,5,1,0.9589540493878487
INC0007024,3,5,1,0.9684469144825453
INC0007024,4,5,1,0.9999755725040067
INC0007024,5,5,1,0.9999742521664566
INC0007037,1,7,1,0.07931947130187993
INC0007037,2,7,1,0.0695011208547774
INC0007037,3,7,1,0.07553328439645529
INC0007037,4,7,1,0.06936948549070371
INC0007037,5,7,1,0.06517568892851183
INC0007037,6,7,1,0.06246141513900927
INC0007037,7,7,1,0.07505993311051067
INC0007058,1,3,0,0.4225260414959637
INC0007058,2,3,0,0.645074207326102
INC0007058,3,3,0,0.6193976825102415
INC0007063,1,7,1,0.30946596851456143
INC0007063,2,7,1,0.5057361409202364
INC0007063,3,7,1,0.6532144831888741
INC0007063,4,7,1,0.7088961596534509
INC0007063,5,7,1,0.7393401292218893
INC0007063,6,7,1,0.7313231516820211
INC0007063,7,7,1,0.8184199414837622
INC0007076,1,1,1,0.046437524242795125
INC0007084,1,1,1,0.2883679098201163
INC0007086,1,1,1,0.22308402254603066
INC0007102,1,1,1,0.457391167844936
INC0007104,1,6,1,0.5842250878330307
INC0007104,2,6,1,0.5476455274264874
INC0007104,3,6,1,0.7309263125815062
INC0007104,4,6,1,0.8346242991631077
INC0007104,5,6,1,0.8690420480113425
INC0007104,6,6,1,0.8428219748671989
INC0007108,1,7,1,0.7884409302693298
INC0007108,2,7,1,0.8174972067022235
INC0007108,3,7,1,0.8258119795520568
INC0007108,4,7,1,0.94446799658556
INC0007108,5,7,1,0.86931292378194
INC0007108,6,7,1,0.8467767340023228
INC0007108,7,7,1,0.9721917347949102
INC0007114,1,6,1,0.2525834720069251
INC0007114,2,6,1,0.390698012050936
INC0007114,3,6,1,0.371267573164877
INC0007114,4,6,1,0.3954208943560128
INC0007114,5,6,1,0.47593270274854116
INC0007114,6,6,1,0.4515847604484744
INC0007128,1,1,1,0.2163066049791801
INC0007141,1,5,1,0.1320835571605663
INC0007141,2,5,1,0.11697956397247991
INC0007141,3,5,1,0.13388768214361785
INC0007141,4,5,1,0.22498116345841548
INC0007141,5,5,1,0.1539412065835839
INC0007155,1,8,1,0.21930021280537115
INC0007155,2,8,1,0.32435838026871217
INC0007155,3,8,1,0.3825943528466119
INC0007155,4,8,1,0.4937439576448595
INC0007155,5,8,1,0.48765621586547997
INC0007155,6,8,1,0.6081093191191215
INC0007155,7,8,1,0.7535088685780531
INC0007155,8,8,1,0.7939537301304311
INC0007162,1,2,1,0.1784708036587555
INC0007162,2,2,1,0.3563335403854049
INC0007165,1,4,1,0.515591596594883
INC0007165,2,4,1,0.5028770787264932
INC0007165,3,4,1,0.7577253575863795
INC0007165,4,4,1,0.9999999997433375
INC0007169,1,4,1,0.2271571861162557
INC0007169,2,4,1,0.22748088154407312
INC0007169,3,4,1,0.3244995044191753
INC0007169,4,4,1,0.27999362203200157
INC0007174,1,8,1,0.2585524656367244
INC0007174,2,8,1,0.2350334722855413
INC0007174,3,8,1,0.40953774977836005
INC0007174,4,8,1,0.6400148419438679
INC0007174,5,8,1,0.8668120489807369
INC0007174,6,8,1,0.7960739409467942
INC0007174,7,8,1,0.8322746140904274
INC0007174,8,8,1,0.7623134945682134
INC0007187,1,8,1,0.32641558493534234
INC0007187,2,8,1,0.3765052967841839
INC0007187,3,8,1,0.4900471948243805
INC0007187,4,8,1,0.9660419358822325
INC0007187,5,8,1,0.9754484518660086
INC0007187,6,8,1,0.9768872421340328
INC0007187,7,8,1,0.9755662447142331
INC0007187,8,8,1,0.9753729466814314
INC0007198,1,7,0,0.00603109362484715
INC0007198,2,7,0,0.011232695836026582
INC0007198,3,7,0,0.011147126456305242
INC0007198,4,7,0,0.016149857676426654
INC0007198,5,7,0,0.37441034146274416
INC0007198,6,7,0,0.4504176803658106
INC0007198,7,7,0,0.46594206972388696
INC0007208,1,10,1,0.44011249124098417
INC0007208,2,10,1,0.2595437197944866
INC0007208,3,10,1,0.3438215742063214
INC0007208,4,10,1,0.323970039311354
INC0007208,5,10,1,0.35341652596504114
INC0007208,6,10,1,0.4091505018001546
INC0007208,7,10,1,0.881395738214115
INC0007208,8,10,1,0.8557936481807074
INC0007224,1,14,1,0.4967999251553279
INC0007224,2,14,1,0.5381453028733993
INC0007224,3,14,1,0.6489977110637709
INC0007224,4,14,1,0.9828783416194601
INC0007224,5,14,1,0.9879971785187037
INC0007224,6,14,1,0.9884968094105071
INC0007224,7,14,1,0.9889620698773628
INC0007224,8,14,1,0.9954383450747069
INC0007228,1,5,1,0.33783321595266996
INC0007228,2,5,1,0.5504987673885527
INC0007228,3,5,1,0.565258615649911
INC0007228,4,5,1,0.6589181340948264
INC0007228,5,5,1,0.6471699963250525
INC0007253,1,4,1,0.1264957488655087
INC0007253,2,4,1,0.13394515555686756
INC0007253,3,4,1,0.1142844284218034
INC0007253,4,4,1,0.2471303421325385
INC0007300,1,8,1,0.42911089226423327
INC0007300,2,8,1,0.45116580743177837
INC0007300,3,8,1,0.7878040572101627
INC0007300,4,8,1,0.6133419449651709
INC0007300,5,8,1,0.6733285499454691
INC0007300,6,8,1,0.6588745955174653
INC0007300,7,8,1,0.7738862401448138
INC0007300,8,8,1,0.8933547759822792
INC0007328,1,3,1,0.42852999637487765
INC0007328,2,3,1,0.42091313010000586
INC0007328,3,3,1,0.5171697445361734
INC0007330,1,7,1,0.147182061315796
INC0007330,2,7,1,0.24618488225872037
INC0007330,3,7,1,0.23181435409356635
INC0007330,4,7,1,0.2239630646906757
INC0007330,5,7,1,0.2806979149545942
INC0007330,6,7,1,0.9293093098994575
INC0007330,7,7,1,0.9486071392862369
INC0007332,1,2,1,0.2567861350867376
INC0007332,2,2,1,0.46438906754215026
INC0007334,1,2,1,0.6366705899506423
INC0007334,2,2,1,0.9302697892760782
INC0007368,1,5,1,0.6797807997200579
INC0007368,2,5,1,0.8693268885595848
INC0007368,3,5,1,0.834603477169275
INC0007368,4,5,1,0.9090413222295749
INC0007368,5,5,1,0.9989552006910978
INC0007382,1,3,1,0.7206354451339306
INC0007382,2,3,1,0.8299679662828666
INC0007382,3,3,1,0.8229263409120335
INC0007400,1,5,1,0.24175860838946528
INC0007400,2,5,1,0.42531814124965145
INC0007400,3,5,1,0.7377779515549101
INC0007400,4,5,1,0.9470707774805825
INC0007400,5,5,1,0.9646055689968984
INC0007402,1,11,1,0.6174059822268714
INC0007402,2,11,1,0.7508578382406662
INC0007402,3,11,1,0.73737295265626
INC0007402,4,11,1,0.5806684238128507
INC0007402,5,11,1,0.5743727522949381
INC0007402,6,11,1,0.5280504609393385
INC0007402,7,11,1,0.7158037893977222
INC0007402,8,11,1,0.7458843707558498
INC0007414,1,6,1,0.3356685618545216
INC0007414,2,6,1,0.3385896785456318
INC0007414,3,6,1,0.5779707938631142
INC0007414,4,6,1,0.9999999397975362
INC0007414,5,6,1,0.9999999862087887
INC0007414,6,6,1,0.9999999876715763
INC0007421,1,3,1,0.30008114221755267
INC0007421,2,3,1,0.27987506154799396
INC0007421,3,3,1,0.36601210463932216
INC0007428,1,11,1,0.30700426083963683
INC0007428,2,11,1,0.70058435710833
INC0007428,3,11,1,0.7615019964917351
INC0007428,4,11,1,0.8992890118172429
INC0007428,5,11,1,0.9100045842389899
INC0007428,6,11,1,0.9287934828626956
INC0007428,7,11,1,0.918606766094579
