case_id,k,_n_nonterm,y,p
INC0009590,2,2,0,0.63337773
INC0009591,1,16,1,0.35474956
INC0009591,2,16,1,0.40561643
INC0009591,3,16,1,0.9964653
INC0009591,4,16,1,0.9967091
INC0009591,5,16,1,0.99731416
INC0009591,6,16,1,0.99672145
INC0009591,7,16,1,0.9965114
INC0009591,8,16,1,0.9951083
INC0009614,1,5,1,0.3984949
INC0009614,2,5,1,0.49199724
INC0009614,3,5,1,0.5251383
INC0009614,4,5,1,0.62313765
INC0009614,5,5,1,0.6183803
INC0009625,1,2,0,0.17828667
INC0009625,2,2,0,0.114263445
INC0009626,1,6,1,0.21158527
INC0009626,2,6,1,0.19867995
INC0009626,3,6,1,0.30708316
INC0009626,4,6,1,0.31304
INC0009626,5,6,1,0.32463506
INC0009626,6,6,1,0.34423327
INC0009643,1,3,1,0.34851736
INC0009643,2,3,1,0.99719954
INC0009643,3,3,1,0.9969849
INC0009682,1,8,1,0.49424985
INC0009682,2,8,1,0.6357667
INC0009682,3,8,1,0.7329514
INC0009682,4,8,1,0.71142447
INC0009682,5,8,1,0.9978258
INC0009682,6,8,1,0.9979177
INC0009682,7,8,1,0.9981263
INC0009682,8,8,1,0.99759704
INC0009741,1,2,0,0.105826356
INC0009741,2,2,0,0.12713054
INC0009828,1,10,0,0.4538847
INC0009828,2,10,0,0.27886575
INC0009828,3,10,0,0.33653718
INC0009828,4,10,0,0.43666917
INC0009828,5,10,0,0.4175725
INC0009828,6,10,0,0.27855524
INC0009828,7,10,0,0.36360785
INC0009828,8,10,0,0.41533267
INC0009849,1,5,1,0.44928676
INC0009849,2,5,1,0.998072
INC0009849,3,5,1,0.9984787
INC0009849,4,5,1,0.9983329
INC0009849,5,5,1,0.9983006
INC0009885,1,1,0,0.05880677
INC0009887,1,2,0,0.39542702
INC0009887,2,2,0,0.55816245
INC0009914,1,9,1,0.39338684
INC0009914,2,9,1,0.4752794
INC0009914,3,9,1,0.61647373
INC0009914,4,9,1,0.7127805
INC0009914,5,9,1,0.72035456
INC0009914,6,9,1,0.99850583
INC0009914,7,9,1,0.99811906
INC0009914,8,9,1,0.9981963
INC0009917,1,1,0,0.3514502
INC0009925,1,1,0,0.1005811
INC0009933,1,3,1,0.45499697
INC0009933,2,3,1,0.5249578
INC0009933,3,3,1,0.99840194
INC0009940,1,13,1,0.17295979
INC0009940,2,13,1,0.39875776
INC0009940,3,13,1,0.5886941
INC0009940,4,13,1,0.99639183
INC0009940,5,13,1,0.9965287
INC0009940,6,13,1,0.9960556
INC0009940,7,13,1,0.99677557
INC0009940,8,13,1,0.9964903
INC0009951,1,11,1,0.90828824
INC0009951,2,11,1,0.9977349
INC0009951,3,11,1,0.99773467
INC0009951,4,11,1,0.9986197
INC0009951,5,11,1,0.9984138
INC0009951,6,11,1,0.9995895
INC0009951,7,11,1,0.99961424
INC0009951,8,11,1,0.999353
INC0009974,1,2,0,0.06276507
INC0009974,2,2,0,0.08934126
INC0009994,1,2,0,0.12938535
INC0009994,2,2,0,0.19021694
INC0010005,1,1,0,0.16963282
INC0010017,1,14,1,0.4799067
INC0010017,2,14,1,0.44001898
INC0010017,3,14,1,0.5252076
INC0010017,4,14,1,0.64292884
INC0010017,5,14,1,0.70731354
INC0010017,6,14,1,0.7725666
INC0010017,7,14,1,0.99111325
INC0010017,8,14,1,0.98955405
INC0010026,1,1,0,0.08520988
INC0010074,1,18,1,0.37886357
INC0010074,2,18,1,0.44242397
INC0010074,3,18,1,0.5241274
INC0010074,4,18,1,0.52365303
INC0010074,5,18,1,0.9980738
INC0010074,6,18,1,0.9983668
INC0010074,7,18,1,0.99735034
INC0010074,8,18,1,0.9977629
INC0010083,1,3,1,0.6991125
INC0010083,2,3,1,0.9993505
INC0010083,3,3,1,0.99938786
INC0010101,1,9,1,0.506673
INC0010101,2,9,1,0.53445786
INC0010101,3,9,1,0.7086619
INC0010101,4,9,1,0.5420795
INC0010101,5,9,1,0.60640824
INC0010101,6,9,1,0.7366703
INC0010101,7,9,1,0.99661946
INC0010101,8,9,1,0.99501675
INC0010159,1,1,0,0.346168
INC0010172,1,5,1,0.27130216
INC0010172,2,5,1,0.9820911
INC0010172,3,5,1,0.98786664
INC0010172,4,5,1,0.9937505
INC0010172,5,5,1,0.9949437
INC0010218,1,2,0,0.3512479
INC0010218,2,2,0,0.49768117
INC0010219,1,1,0,0.052161988
INC0010240,1,1,0,0.111214295
INC0010329,1,6,1,0.36064473
INC0010329,2,6,1,0.57003874
INC0010329,3,6,1,0.4811367
INC0010329,4,6,1,0.71598345
INC0010329,5,6,1,0.97725266
INC0010329,6,6,1,0.98128444
INC0010378,1,1,0,0.38191003
INC0010449,1,1,1,0.74404323
INC0010480,1,11,1,0.6773496
INC0010480,2,11,1,0.6106324
INC0010480,3,11,1,0.6913233
INC0010480,4,11,1,0.72405624
INC0010480,5,11,1,0.9988294
INC0010480,6,11,1,0.9993482
INC0010480,7,11,1,0.99925596
INC0010480,8,11,1,0.99921286
INC0010502,1,7,1,0.09256616
INC0010502,2,7,1,0.8941042
INC0010502,3,7,1,0.9837134
INC0010502,4,7,1,0.9976804
INC0010502,5,7,1,0.99790263
INC0010502,6,7,1,0.99802667
INC0010502,7,7,1,0.99834275
INC0010505,1,3,0,0.4797379
INC0010505,2,3,0,0.47435582
INC0010505,3,3,0,0.48774004
INC0010543,1,5,1,0.5513916
INC0010543,2,5,1,0.8025781
INC0010543,3,5,1,0.57776475
INC0010543,4,5,1,0.6737474
INC0010543,5,5,1,0.9980665
INC0010568,1,4,1,0.5717576
INC0010568,2,4,1,0.5270084
INC0010568,3,4,1,0.9949679
INC0010568,4,4,1,0.99676585
INC0010655,1,6,1,0.7975115
INC0010655,2,6,1,0.7222483
INC0010655,3,6,1,0.7262781
INC0010655,4,6,1,0.72999674
INC0010655,5,6,1,0.7226177
INC0010655,6,6,1,0.71375775
INC0010664,1,4,1,0.6170617
INC0010664,2,4,1,0.4969199
INC0010664,3,4,1,0.9853496
INC0010664,4,4,1,0.98728347
INC0010704,1,14,1,0.541976
INC0010704,2,14,1,0.46046594
INC0010704,3,14,1,0.46322623
INC0010704,4,14,1,0.62726957
INC0010704,5,14,1,0.99764204
INC0010704,6,14,1,0.9972645
INC0010704,7,14,1,0.9961719
INC0010704,8,14,1,0.9957208
INC0010711,1,2,0,0.3722088
INC0010711,2,2,0,0.34930846
INC0010719,1,2,1,0.828239
INC0010719,2,2,1,0.9973774
INC0010728,1,3,1,0.85840374
INC0010728,2,3,1,0.99755245
INC0010728,3,3,1,0.9977368
INC0010760,1,2,0,0.17800198
INC0010760,2,2,0,0.21951239
INC0010761,1,2,0,0.1862778
INC0010761,2,2,0,0.4291861
INC0010808,1,1,0,0.33086306
INC0010814,1,1,0,0.0843081
INC0010855,1,10,1,0.91184276
INC0010855,2,10,1,0.9979334
INC0010855,3,10,1,0.9987656
INC0010855,4,10,1,0.9991429
INC0010855,5,10,1,0.99898726
INC0010855,6,10,1,0.99902153
INC0010855,7,10,1,0.99884987
INC0010855,8,10,1,0.99900705
INC0010877,1,2,0,0.051082242
INC0010877,2,2,0,0.11918315
INC0010882,1,3,0,0.26907048
INC0010882,2,3,0,0.35790014
INC0010882,3,3,0,0.369952
INC0010886,1,4,1,0.48193297
INC0010886,2,4,1,0.88216966
INC0010886,3,4,1,0.8974183
INC0010886,4,4,1,0.990191
INC0010891,1,10,0,0.42668274
INC0010891,2,10,0,0.40138495
INC0010891,3,10,0,0.5110534
INC0010891,4,10,0,0.27439862
INC0010891,5,10,0,0.5554975
INC0010891,6,10,0,0.59468293
INC0010891,7,10,0,0.5741522
INC0010891,8,10,0,0.5656075
INC0010896,1,1,0,0.047696404
INC0010926,1,3,1,0.92156124
INC0010926,2,3,1,0.9226545
INC0010926,3,3,1,0.99941146
INC0010955,1,2,0,0.27200845
INC0010955,2,2,0,0.46119562
INC0010981,1,3,1,0.84875536
INC0010981,2,3,1,0.9964127
INC0010981,3,3,1,0.99672997
INC0011007,1,1,0,0.0627693
INC0011010,1,1,0,0.0638907
INC0011018,1,1,1,0.6606717
INC0011019,1,1,0,0.6054459
INC0011062,1,7,0,0.077863
INC0011062,2,7,0,0.08477212
INC0011062,3,7,0,0.10087949
INC0011062,4,7,0,0.10087949
INC0011062,5,7,0,0.09672112
INC0011062,6,7,0,0.09480897
INC0011062,7,7,0,0.1287791
INC0011080,1,2,0,0.16937174
INC0011080,2,2,0,0.21303925
INC0011088,1,7,1,0.6252939
INC0011088,2,7,1,0.61898357
INC0011088,3,7,1,0.99232507
INC0011088,4,7,1,0.9908462
INC0011088,5,7,1,0.9931358
INC0011088,6,7,1,0.9954364
INC0011088,7,7,1,0.99576974
INC0011113,1,2,0,0.11448759
INC0011113,2,2,0,0.14259869
INC0011129,1,10,1,0.5442757
INC0011129,2,10,1,0.68080324
INC0011129,3,10,1,0.91769785
INC0011129,4,10,1,0.9221553
INC0011129,5,10,1,0.96827376
INC0011129,6,10,1,0.99446845
INC0011129,7,10,1,0.99587506
INC0011129,8,10,1,0.9950782
INC0011138,1,2,0,0.54595125
INC0011138,2,2,0,0.3231562
INC0011148,1,6,1,0.41727537
INC0011148,2,6,1,0.43637824
INC0011148,3,6,1,0.5195046
INC0011148,4,6,1,0.997633
INC0011148,5,6,1,0.99664354
INC0011148,6,6,1,0.996932
INC0011162,1,4,1,0.34534875
INC0011162,2,4,1,0.6138489
INC0011162,3,4,1,0.60081804
INC0011162,4,4,1,0.99806494
INC0011173,1,5,0,0.49907094
INC0011173,2,5,0,0.21615538
INC0011173,3,5,0,0.3967527
INC0011173,4,5,0,0.37177464
INC0011173,5,5,0,0.36480373
INC0011177,1,5,1,0.8931778
INC0011177,2,5,1,0.9965443
INC0011177,3,5,1,0.99688727
INC0011177,4,5,1,0.99795806
INC0011177,5,5,1,0.9994382
INC0011227,1,1,0,0.07303074
INC0011233,1,5,1,0.4933835
INC0011233,2,5,1,0.5541167
INC0011233,3,5,1,0.56535643
INC0011233,4,5,1,0.6815406
INC0011233,5,5,1,0.9977276
INC0011242,1,7,0,0.3653988
INC0011242,2,7,0,0.3824775
INC0011242,3,7,0,0.56970906
INC0011242,4,7,0,0.43273425
INC0011242,5,7,0,0.44483963
INC0011242,6,7,0,0.4454924
INC0011242,7,7,0,0.4399523
INC0011249,1,2,0,0.8235154
INC0011249,2,2,0,0.84465426
INC0011310,1,3,1,0.34010494
INC0011310,2,3,1,0.44591773
INC0011310,3,3,1,0.52472085
INC0011329,1,6,0,0.365852
INC0011329,2,6,0,0.32535264
INC0011329,3,6,0,0.32535264
INC0011329,4,6,0,0.32762256
INC0011329,5,6,0,0.31679395
INC0011329,6,6,0,0.46860957
INC0011354,1,2,0,0.07680646
INC0011354,2,2,0,0.099214844
INC0011370,1,17,1,0.28845605
INC0011370,2,17,1,0.2854545
INC0011370,3,17,1,0.3070002
INC0011370,4,17,1,0.26976457
INC0011370,5,17,1,0.19982812
INC0011370,6,17,1,0.20831193
INC0011370,7,17,1,0.27284533
INC0011370,8,17,1,0.23986602
INC0011374,1,5,0,0.36194414
INC0011374,2,5,0,0.41895565
INC0011374,3,5,0,0.2621705
INC0011374,4,5,0,0.2990733
INC0011374,5,5,0,0.5505412
INC0011379,1,1,0,0.16216685
INC0011383,1,2,0,0.36973912
INC0011383,2,2,0,0.5601578
INC0011389,1,4,0,0.15514709
INC0011389,2,4,0,0.20796648
INC0011389,3,4,0,0.5332926
INC0011389,4,4,0,0.5269278
INC0011401,1,2,1,0.31242585
INC0011401,2,2,1,0.9950138
INC0011419,1,1,0,0.12688711
INC0011427,1,6,0,0.2447088
INC0011427,2,6,0,0.2744369
INC0011427,3,6,0,0.27827337
INC0011427,4,6,0,0.35142007
INC0011427,5,6,0,0.33038875
INC0011427,6,6,0,0.37135717
INC0011433,1,2,0,0.058049474
INC0011433,2,2,0,0.10252462
INC0011469,1,1,0,0.032379385
INC0011499,1,2,0,0.2740586
INC0011499,2,2,0,0.1246564
INC0011523,1,2,0,0.21936622
INC0011523,2,2,0,0.21526651
INC0011538,1,2,0,0.20570385
INC0011538,2,2,0,0.27976978
INC0011554,1,1,0,0.09135782
INC0011560,1,1,0,0.031792283
INC0011614,1,2,0,0.29177058
INC0011614,2,2,0,0.32261723
INC0011616,1,2,0,0.060551967
INC0011616,2,2,0,0.0771182
INC0011617,1,1,0,0.024619058
INC0011629,1,1,0,0.12141968
INC0011630,1,2,0,0.03332133
INC0011630,2,2,0,0.08429049
INC0011672,1,3,0,0.28591534
INC0011672,2,3,0,0.2466413
INC0011672,3,3,0,0.4947468
INC0011713,1,1,0,0.27586854
INC0011722,1,7,0,0.0669087
INC0011722,2,7,0,0.06438602
INC0011722,3,7,0,0.062636636
INC0011722,4,7,0,0.06768039
INC0011722,5,7,0,0.06359225
INC0011722,6,7,0,0.06271164
INC0011722,7,7,0,0.083706416
INC0011731,1,7,1,0.22827715
INC0011731,2,7,1,0.3235419
INC0011731,3,7,1,0.996274
INC0011731,4,7,1,0.99639493
INC0011731,5,7,1,0.99513537
INC0011731,6,7,1,0.9959629
INC0011731,7,7,1,0.9963129
INC0011768,1,2,0,0.42499086
INC0011768,2,2,0,0.3998896
INC0011791,1,11,1,0.4326451
INC0011791,2,11,1,0.49664035
INC0011791,3,11,1,0.44653478
INC0011791,4,11,1,0.8961247
INC0011791,5,11,1,0.8988217
INC0011791,6,11,1,0.90708023
INC0011791,7,11,1,0.90874076
INC0011791,8,11,1,0.9162486
INC0011801,1,1,0,0.30921444
INC0011816,1,9,0,0.27964562
INC0011816,2,9,0,0.25059012
INC0011816,3,9,0,0.25059012
INC0011816,4,9,0,0.13676845
INC0011816,5,9,0,0.15997593
INC0011816,6,9,0,0.15996441
INC0011816,7,9,0,0.1555523
INC0011816,8,9,0,0.13825202
INC0011818,1,7,0,0.514644
INC0011818,2,7,0,0.55306464
INC0011818,3,7,0,0.54085135
INC0011818,4,7,0,0.60395825
INC0011818,5,7,0,0.6366449
INC0011818,6,7,0,0.7882187
INC0011818,7,7,0,0.78103006
INC0011823,1,4,1,0.39907402
INC0011823,2,4,1,0.41695118
INC0011823,3,4,1,0.8734597
INC0011823,4,4,1,0.88930297
INC0011839,1,6,0,0.44958982
INC0011839,2,6,0,0.4114994
INC0011839,3,6,0,0.19127792
INC0011839,4,6,0,0.20974088
INC0011839,5,6,0,0.21199083
INC0011839,6,6,0,0.18987477
INC0011865,1,1,0,0.054809712
INC0011877,1,4,0,0.5035956
INC0011877,2,4,0,0.21408874
INC0011877,3,4,0,0.33747628
INC0011877,4,4,0,0.4117587
INC0011879,1,2,1,0.5364803
INC0011879,2,2,1,0.6690899
INC0011918,1,4,1,0.5007982
INC0011918,2,4,1,0.47142828
INC0011918,3,4,1,0.4783198
INC0011918,4,4,1,0.5425187
INC0011949,1,4,0,0.43042558
INC0011949,2,4,0,0.45677713
INC0011949,3,4,0,0.2833653
INC0011949,4,4,0,0.2755881
INC0011975,1,4,0,0.38168654
INC0011975,2,4,0,0.3844674
INC0011975,3,4,0,0.3785943
INC0011975,4,4,0,0.71201205
INC0012000,1,1,0,0.60227275
INC0012039,1,1,0,0.48046887
INC0012042,1,10,1,0.77304924
INC0012042,2,10,1,0.736781
INC0012042,3,10,1,0.74168646
INC0012042,4,10,1,0.9969598
INC0012042,5,10,1,0.99435186
INC0012042,6,10,1,0.99414515
INC0012042,7,10,1,0.9944865
INC0012042,8,10,1,0.99450195
INC0012046,1,1,0,0.06688292
INC0012084,1,1,0,0.20823225
INC0012085,1,5,0,0.55385435
INC0012085,2,5,0,0.53513634
INC0012085,3,5,0,0.541463
INC0012085,4,5,0,0.688469
INC0012085,5,5,0,0.74127203
INC0012096,1,2,0,0.025835171
INC0012096,2,2,0,0.054135274
INC0012168,1,2,0,0.27953824
INC0012168,2,2,0,0.2840858
INC0012172,1,3,0,0.35544276
INC0012172,2,3,0,0.28654972
INC0012172,3,3,0,0.37094393
INC0012189,1,6,0,0.1891682
INC0012189,2,6,0,0.19504738
INC0012189,3,6,0,0.14227559
INC0012189,4,6,0,0.15308796
INC0012189,5,6,0,0.17493458
INC0012189,6,6,0,0.16538596
INC0012226,1,8,1,0.5678321
INC0012226,2,8,1,0.35430765
INC0012226,3,8,1,0.34460777
INC0012226,4,8,1,0.5110926
INC0012226,5,8,1,0.99643433
INC0012226,6,8,1,0.99648774
INC0012226,7,8,1,0.99565035
INC0012226,8,8,1,0.99516535
INC0012228,1,8,1,0.5088544
INC0012228,2,8,1,0.49871835
INC0012228,3,8,1,0.44368625
INC0012228,4,8,1,0.4353764
INC0012228,5,8,1,0.4251543
INC0012228,6,8,1,0.5617641
INC0012228,7,8,1,0.64019805
INC0012228,8,8,1,0.9970421
INC0012258,1,2,0,0.63796
INC0012258,2,2,0,0.6932935
INC0012276,1,2,0,0.033792645
INC0012276,2,2,0,0.05235544
INC0012278,1,5,1,0.7154618
INC0012278,2,5,1,0.8964211
INC0012278,3,5,1,0.9966665
INC0012278,4,5,1,0.9958646
INC0012278,5,5,1,0.9968136
INC0012279,1,1,0,0.084814325
INC0012281,1,4,0,0.32304406
INC0012281,2,4,0,0.30103657
INC0012281,3,4,0,0.32289934
INC0012281,4,4,0,0.3447498
INC0012293,1,3,0,0.27616367
INC0012293,2,3,0,0.15599304
INC0012293,3,3,0,0.17268603
INC0012312,1,3,0,0.26136103
INC0012312,2,3,0,0.15472919
INC0012312,3,3,0,0.14048971
INC0012317,1,4,1,0.22748818
INC0012317,2,4,1,0.2399573
INC0012317,3,4,1,0.34469455
INC0012317,4,4,1,0.995122
INC0012337,1,5,0,0.08961059
INC0012337,2,5,0,0.27048936
INC0012337,3,5,0,0.23023231
INC0012337,4,5,0,0.2609472
INC0012337,5,5,0,0.26462722
INC0012360,1,3,0,0.18392983
INC0012360,2,3,0,0.17115752
INC0012360,3,3,0,0.17982237
INC0012363,1,2,0,0.022276085
INC0012363,2,2,0,0.09435386
INC0012365,1,1,0,0.019209305
INC0012375,1,4,1,0.6281074
INC0012375,2,4,1,0.9913258
INC0012375,3,4,1,0.9970727
INC0012375,4,4,1,0.99819165
INC0012384,1,1,1,0.5674565
INC0012396,1,7,1,0.39011663
INC0012396,2,7,1,0.4117776
INC0012396,3,7,1,0.64097005
INC0012396,4,7,1,0.99367815
INC0012396,5,7,1,0.99367815
INC0012396,6,7,1,0.99621093
INC0012396,7,7,1,0.9973654
INC0012413,1,8,0,0.54680234
INC0012413,2,8,0,0.53961504
INC0012413,3,8,0,0.43358272
INC0012413,4,8,0,0.38374802
INC0012413,5,8,0,0.5408018
INC0012413,6,8,0,0.547666
INC0012413,7,8,0,0.52850306
INC0012413,8,8,0,0.59829557
INC0012421,1,4,0,0.30442134
INC0012421,2,4,0,0.5189711
INC0012421,3,4,0,0.48107663
INC0012421,4,4,0,0.5321615
INC0012433,1,6,0,0.15624009
INC0012433,2,6,0,0.14441153
INC0012433,3,6,0,0.10284802
INC0012433,4,6,0,0.055718243
INC0012433,5,6,0,0.24299249
INC0012433,6,6,0,0.2755679
INC0012436,1,1,0,0.5486965
INC0012452,1,3,0,0.38808322
INC0012452,2,3,0,0.37938324
INC0012452,3,3,0,0.27797124
INC0012483,1,2,0,0.10822883
INC0012483,2,2,0,0.25363928
INC0012489,1,4,1,0.30541033
INC0012489,2,4,1,0.5175272
INC0012489,3,4,1,0.47165963
INC0012489,4,4,1,0.58511263
INC0012498,1,2,0,0.121307924
INC0012498,2,2,0,0.16214861
INC0012548,1,8,1,0.25636908
INC0012548,2,8,1,0.37571713
INC0012548,3,8,1,0.37702307
INC0012548,4,8,1,0.579863
INC0012548,5,8,1,0.9975514
INC0012548,6,8,1,0.9972421
INC0012548,7,8,1,0.99711704
INC0012548,8,8,1,0.9976751
INC0012681,1,2,1,0.13977712
INC0012681,2,2,1,0.40522265
INC0012686,1,2,0,0.47023064
INC0012686,2,2,0,0.27607808
INC0012694,1,8,1,0.13417415
INC0012694,2,8,1,0.16177611
INC0012694,3,8,1,0.7830339
INC0012694,4,8,1,0.98014843
INC0012694,5,8,1,0.9847556
INC0012694,6,8,1,0.9909855
INC0012694,7,8,1,0.9897911
INC0012694,8,8,1,0.99038786
INC0012699,1,12,1,0.84459937
INC0012699,2,12,1,0.9939693
INC0012699,3,12,1,0.9933883
INC0012699,4,12,1,0.9953295
INC0012699,5,12,1,0.9957765
INC0012699,6,12,1,0.99801683
INC0012699,7,12,1,0.99807715
INC0012699,8,12,1,0.9970716
INC0012702,1,2,0,0.38858786
INC0012702,2,2,0,0.4375899
INC0012710,1,9,1,0.37198943
INC0012710,2,9,1,0.41784444
INC0012710,3,9,1,0.9892175
INC0012710,4,9,1,0.9925688
INC0012710,5,9,1,0.99619627
INC0012710,6,9,1,0.9965407
INC0012710,7,9,1,0.9965352
INC0012710,8,9,1,0.9972631
INC0012777,1,1,0,0.017630229
INC0012782,1,1,0,0.10500047
INC0012833,1,2,0,0.28859895
INC0012833,2,2,0,0.16355129
INC0012847,1,3,0,0.34295344
INC0012847,2,3,0,0.42417672
INC0012847,3,3,0,0.41686434
INC0012861,1,4,1,0.3982628
INC0012861,2,4,1,0.38516065
INC0012861,3,4,1,0.9890294
INC0012861,4,4,1,0.99113923
INC0012864,1,1,0,0.019538468
INC0012881,1,2,0,0.09336761
INC0012881,2,2,0,0.16816075
INC0012890,1,3,1,0.3415066
INC0012890,2,3,1,0.59791416
INC0012890,3,3,1,0.5533371
INC0012893,1,7,1,0.36114338
INC0012893,2,7,1,0.53655237
INC0012893,3,7,1,0.3912953
INC0012893,4,7,1,0.6093271
INC0012893,5,7,1,0.56166285
INC0012893,6,7,1,0.6340447
INC0012893,7,7,1,0.99242836
INC0012904,1,2,0,0.015321088
INC0012904,2,2,0,0.03716732
INC0012919,1,6,0,0.50485986
INC0012919,2,6,0,0.45229492
INC0012919,3,6,0,0.4200621
INC0012919,4,6,0,0.5135637
INC0012919,5,6,0,0.47663775
INC0012919,6,6,0,0.6375703
INC0012931,1,4,0,0.38403836
INC0012931,2,4,0,0.3640021
INC0012931,3,4,0,0.4921531
INC0012931,4,4,0,0.5930621
INC0012937,1,3,1,0.87316674
INC0012937,2,3,1,0.99859494
INC0012937,3,3,1,0.9961981
INC0012940,1,6,1,0.9049711
INC0012940,2,6,1,0.99673176
INC0012940,3,6,1,0.9967668
INC0012940,4,6,1,0.997632
INC0012940,5,6,1,0.9993297
INC0012940,6,6,1,0.9995183
INC0012984,1,14,1,0.6349788
INC0012984,2,14,1,0.6411116
INC0012984,3,14,1,0.6428404
INC0012984,4,14,1,0.9260413
INC0012984,5,14,1,0.99822074
INC0012984,6,14,1,0.9982552
INC0012984,7,14,1,0.99953425
INC0012984,8,14,1,0.9995802
INC0013006,1,7,1,0.08742586
INC0013006,2,7,1,0.34712574
INC0013006,3,7,1,0.4186738
INC0013006,4,7,1,0.44484913
INC0013006,5,7,1,0.60046846
INC0013006,6,7,1,0.5647748
INC0013006,7,7,1,0.5836185
INC0013014,1,1,0,0.09273408
INC0013018,1,11,1,0.54872155
INC0013018,2,11,1,0.5692157
INC0013018,3,11,1,0.99663347
INC0013018,4,11,1,0.9965314
INC0013018,5,11,1,0.9969074
INC0013018,6,11,1,0.9967982
INC0013018,7,11,1,0.99685574
INC0013018,8,11,1,0.9975262
INC0013019,1,2,0,0.2054006
INC0013019,2,2,0,0.3678486
INC0013025,1,3,0,0.4018811
INC0013025,2,3,0,0.38754624
INC0013025,3,3,0,0.37930995
INC0013039,1,9,1,0.3547744
INC0013039,2,9,1,0.5713392
INC0013039,3,9,1,0.9978345
INC0013039,4,9,1,0.997815
INC0013039,5,9,1,0.9976895
INC0013039,6,9,1,0.9984699
INC0013039,7,9,1,0.9977926
INC0013039,8,9,1,0.9983393
INC0013044,1,7,0,0.50625706
INC0013044,2,7,0,0.48488986
INC0013044,3,7,0,0.515501
INC0013044,4,7,0,0.502429
INC0013044,5,7,0,0.49339297
INC0013044,6,7,0,0.47432113
INC0013044,7,7,0,0.5122221
INC0013058,1,4,0,0.25118014
INC0013058,2,4,0,0.32125437
INC0013058,3,4,0,0.3735271
INC0013058,4,4,0,0.31606284
INC0013087,1,6,1,0.3514733
INC0013087,2,6,1,0.32397822
INC0013087,3,6,1,0.31992048
INC0013087,4,6,1,0.99355066
INC0013087,5,6,1,0.99431413
INC0013087,6,6,1,0.99431413
INC0013092,1,4,0,0.2194229
INC0013092,2,4,0,0.19578797
INC0013092,3,4,0,0.28362587
INC0013092,4,4,0,0.30344602
INC0013151,1,9,1,0.87691563
INC0013151,2,9,1,0.9985519
INC0013151,3,9,1,0.9987488
INC0013151,4,9,1,0.99853075
INC0013151,5,9,1,0.9981558
INC0013151,6,9,1,0.9987668
INC0013151,7,9,1,0.9986634
INC0013151,8,9,1,0.9990792
INC0013191,1,10,1,0.25929937
INC0013191,2,10,1,0.4414287
INC0013191,3,10,1,0.47854298
INC0013191,4,10,1,0.45466238
INC0013191,5,10,1,0.44313428
INC0013191,6,10,1,0.4718704
INC0013191,7,10,1,0.43983972
INC0013191,8,10,1,0.49045426
INC0013192,1,6,1,0.48061863
INC0013192,2,6,1,0.29161733
INC0013192,3,6,1,0.37913075
INC0013192,4,6,1,0.39587575
INC0013192,5,6,1,0.42196056
INC0013192,6,6,1,0.5192447
INC0013212,1,4,1,0.41232508
INC0013212,2,4,1,0.4769257
INC0013212,3,4,1,0.9557305
INC0013212,4,4,1,0.9534398
INC0013247,1,2,0,0.098477095
INC0013247,2,2,0,0.21326074
INC0013251,1,7,1,0.33197793
INC0013251,2,7,1,0.3515502
INC0013251,3,7,1,0.43913376
INC0013251,4,7,1,0.6095715
INC0013251,5,7,1,0.9295419
INC0013251,6,7,1,0.97626424
INC0013251,7,7,1,0.97268075
INC0013253,1,3,1,0.629706
INC0013253,2,3,1,0.9961534
INC0013253,3,3,1,0.996031
INC0013257,1,5,0,0.48495007
INC0013257,2,5,0,0.4469342
INC0013257,3,5,0,0.5736355
INC0013257,4,5,0,0.5167433
INC0013257,5,5,0,0.5080909
INC0013259,1,7,1,0.8779084
INC0013259,2,7,1,0.9840809
INC0013259,3,7,1,0.9870062
INC0013259,4,7,1,0.9934493
INC0013259,5,7,1,0.99395424
INC0013259,6,7,1,0.99249226
INC0013259,7,7,1,0.99301153
INC0013262,1,4,0,0.3646132
INC0013262,2,4,0,0.36508548
INC0013262,3,4,0,0.36200637
INC0013262,4,4,0,0.27647504
INC0013313,1,15,1,0.092404276
INC0013313,2,15,1,0.3950941
INC0013313,3,15,1,0.56683344
INC0013313,4,15,1,0.9397818
INC0013313,5,15,1,0.986702
INC0013313,6,15,1,0.98625135
INC0013313,7,15,1,0.9894093
INC0013313,8,15,1,0.9904855
INC0013319,1,4,0,0.19219996
INC0013319,2,4,0,0.19117732
INC0013319,3,4,0,0.15294077
INC0013319,4,4,0,0.1633283
INC0013332,1,4,0,0.15849951
INC0013332,2,4,0,0.1330692
INC0013332,3,4,0,0.15641838
INC0013332,4,4,0,0.20999123
INC0013338,1,3,1,0.41866207
INC0013338,2,3,1,0.8451548
INC0013338,3,3,1,0.8408251
INC0013368,1,2,0,0.3225906
INC0013368,2,2,0,0.3749372
INC0013405,1,2,0,0.28827393
INC0013405,2,2,0,0.3252397
INC0013412,1,2,0,0.47579458
INC0013412,2,2,0,0.5989287
INC0013413,1,2,1,0.45378718
INC0013413,2,2,1,0.9969215
INC0013424,1,2,0,0.35388675
INC0013424,2,2,0,0.3256754
INC0013432,1,4,0,0.08116923
INC0013432,2,4,0,0.100640155
INC0013432,3,4,0,0.09603108
INC0013432,4,4,0,0.0969408
INC0013434,1,2,0,0.21356264
INC0013434,2,2,0,0.19615309
INC0013448,1,5,0,0.19479571
INC0013448,2,5,0,0.12576197
INC0013448,3,5,0,0.11481918
