case_id,k,_n_nonterm,y,p
INC0006944,1,3,1,0.6561473
INC0006944,2,3,1,0.6623306
INC0006944,3,3,1,0.6511995
INC0006951,1,4,1,0.6923611
INC0006951,2,4,1,0.55363417
INC0006951,3,4,1,0.5825949
INC0006951,4,4,1,0.99648005
INC0006962,1,2,1,0.42900747
INC0006962,2,2,1,0.73169017
INC0006968,1,5,1,0.9223049
INC0006968,2,5,1,0.93538654
INC0006968,3,5,1,0.91138023
INC0006968,4,5,1,0.7602229
INC0006968,5,5,1,0.76363814
INC0006974,1,1,1,0.5709635
INC0006983,1,7,1,0.89375204
INC0006983,2,7,1,0.89987534
INC0006983,3,7,1,0.9371314
INC0006983,4,7,1,0.94067043
INC0006983,5,7,1,0.974329
INC0006983,6,7,1,0.9709001
INC0006983,7,7,1,0.8866511
INC0006996,1,5,1,0.96277064
INC0006996,2,5,1,0.99251443
INC0006996,3,5,1,0.9984149
INC0006996,4,5,1,0.9985044
INC0006996,5,5,1,0.99846435
INC0007016,1,6,1,0.8180923
INC0007016,2,6,1,0.9130396
INC0007016,3,6,1,0.8567576
INC0007016,4,6,1,0.83638287
INC0007016,5,6,1,0.9982247
INC0007016,6,6,1,0.99837804
INC0007024,1,5,1,0.95822626
INC0007024,2,5,1,0.9795221
INC0007024,3,5,1,0.9915479
INC0007024,4,5,1,0.9995493
INC0007024,5,5,1,0.9995384
INC0007037,1,7,1,0.45432422
INC0007037,2,7,1,0.74633867
INC0007037,3,7,1,0.823948
INC0007037,4,7,1,0.82028437
INC0007037,5,7,1,0.83977395
INC0007037,6,7,1,0.7181356
INC0007037,7,7,1,0.78221923
INC0007058,1,3,0,0.76233286
INC0007058,2,3,0,0.9282813
INC0007058,3,3,0,0.93508977
INC0007063,1,7,1,0.84726
INC0007063,2,7,1,0.9285724
INC0007063,3,7,1,0.72351164
INC0007063,4,7,1,0.80021
INC0007063,5,7,1,0.8137279
INC0007063,6,7,1,0.80614275
INC0007063,7,7,1,0.8125408
INC0007076,1,1,1,0.7895299
INC0007084,1,1,1,0.7466152
INC0007086,1,1,1,0.7589745
INC0007102,1,1,1,0.89506716
INC0007104,1,6,1,0.97733843
INC0007104,2,6,1,0.9817617
INC0007104,3,6,1,0.98622525
INC0007104,4,6,1,0.9075169
INC0007104,5,6,1,0.9306104
INC0007104,6,6,1,0.9479918
INC0007108,1,7,1,0.98866606
INC0007108,2,7,1,0.9907348
INC0007108,3,7,1,0.9808419
INC0007108,4,7,1,0.9383559
INC0007108,5,7,1,0.9577204
INC0007108,6,7,1,0.9590307
INC0007108,7,7,1,0.9425146
INC0007114,1,6,1,0.798997
INC0007114,2,6,1,0.8516113
INC0007114,3,6,1,0.6811055
INC0007114,4,6,1,0.68357664
INC0007114,5,6,1,0.6909052
INC0007114,6,6,1,0.6890669
INC0007128,1,1,1,0.8524448
INC0007141,1,5,1,0.93066233
INC0007141,2,5,1,0.9325272
INC0007141,3,5,1,0.9216615
INC0007141,4,5,1,0.86626136
INC0007141,5,5,1,0.7382533
INC0007155,1,8,1,0.8555488
INC0007155,2,8,1,0.91547126
INC0007155,3,8,1,0.72668695
INC0007155,4,8,1,0.7731644
INC0007155,5,8,1,0.7735566
INC0007155,6,8,1,0.7932265
INC0007155,7,8,1,0.8284564
INC0007155,8,8,1,0.85685223
INC0007162,1,2,1,0.68344426
INC0007162,2,2,1,0.76007843
INC0007165,1,4,1,0.9574622
INC0007165,2,4,1,0.97941065
INC0007165,3,4,1,0.9802729
INC0007165,4,4,1,0.99902165
INC0007169,1,4,1,0.8523007
INC0007169,2,4,1,0.8027908
INC0007169,3,4,1,0.8436036
INC0007169,4,4,1,0.82265663
INC0007174,1,8,1,0.4780892
INC0007174,2,8,1,0.70758116
INC0007174,3,8,1,0.7199962
INC0007174,4,8,1,0.81848544
INC0007174,5,8,1,0.89391166
INC0007174,6,8,1,0.731013
INC0007174,7,8,1,0.8731344
INC0007174,8,8,1,0.8720371
INC0007187,1,8,1,0.9227925
INC0007187,2,8,1,0.76413095
INC0007187,3,8,1,0.7980777
INC0007187,4,8,1,0.9981976
INC0007187,5,8,1,0.99839056
INC0007187,6,8,1,0.99809355
INC0007187,7,8,1,0.9980591
INC0007187,8,8,1,0.99829656
INC0007198,1,7,0,0.042033426
INC0007198,2,7,0,0.13354085
INC0007198,3,7,0,0.1289216
INC0007198,4,7,0,0.1506077
INC0007198,5,7,0,0.078375615
INC0007198,6,7,0,0.1016203
INC0007198,7,7,0,0.079604
INC0007208,1,10,1,0.921236
INC0007208,2,10,1,0.44717497
INC0007208,3,10,1,0.48444566
INC0007208,4,10,1,0.4305731
INC0007208,5,10,1,0.3988831
INC0007208,6,10,1,0.43621287
INC0007208,7,10,1,0.99544406
INC0007208,8,10,1,0.9953609
INC0007224,1,14,1,0.9204791
INC0007224,2,14,1,0.8803309
INC0007224,3,14,1,0.90320456
INC0007224,4,14,1,0.9975432
INC0007224,5,14,1,0.9974377
INC0007224,6,14,1,0.9974235
INC0007224,7,14,1,0.99762374
INC0007224,8,14,1,0.99792933
INC0007228,1,5,1,0.8731919
INC0007228,2,5,1,0.8889733
INC0007228,3,5,1,0.7467865
INC0007228,4,5,1,0.7243666
INC0007228,5,5,1,0.7640811
INC0007253,1,4,1,0.73429316
INC0007253,2,4,1,0.41976017
INC0007253,3,4,1,0.44843757
INC0007253,4,4,1,0.333088
INC0007300,1,8,1,0.9066708
INC0007300,2,8,1,0.8948279
INC0007300,3,8,1,0.91672826
INC0007300,4,8,1,0.95318884
INC0007300,5,8,1,0.8784371
INC0007300,6,8,1,0.83911264
INC0007300,7,8,1,0.892613
INC0007300,8,8,1,0.9222271
INC0007328,1,3,1,0.83337295
INC0007328,2,3,1,0.9389574
INC0007328,3,3,1,0.9529908
INC0007330,1,7,1,0.28095752
INC0007330,2,7,1,0.5646963
INC0007330,3,7,1,0.62098914
INC0007330,4,7,1,0.6893611
INC0007330,5,7,1,0.76402843
INC0007330,6,7,1,0.9978356
INC0007330,7,7,1,0.9980009
INC0007332,1,2,1,0.621198
INC0007332,2,2,1,0.74416155
INC0007334,1,2,1,0.73804086
INC0007334,2,2,1,0.9980406
INC0007368,1,5,1,0.85320556
INC0007368,2,5,1,0.9453928
INC0007368,3,5,1,0.94523597
INC0007368,4,5,1,0.95968056
INC0007368,5,5,1,0.99878234
INC0007382,1,3,1,0.9425112
INC0007382,2,3,1,0.9484766
INC0007382,3,3,1,0.9611496
INC0007400,1,5,1,0.7754145
INC0007400,2,5,1,0.8361828
INC0007400,3,5,1,0.9111569
INC0007400,4,5,1,0.9987834
INC0007400,5,5,1,0.998752
INC0007402,1,11,1,0.93072915
INC0007402,2,11,1,0.9376431
INC0007402,3,11,1,0.94868696
INC0007402,4,11,1,0.9121146
INC0007402,5,11,1,0.90460193
INC0007402,6,11,1,0.9191365
INC0007402,7,11,1,0.95442563
INC0007402,8,11,1,0.95649505
INC0007414,1,6,1,0.6126556
INC0007414,2,6,1,0.4952747
INC0007414,3,6,1,0.78269196
INC0007414,4,6,1,0.9958903
INC0007414,5,6,1,0.99701905
INC0007414,6,6,1,0.996723
INC0007421,1,3,1,0.5763862
INC0007421,2,3,1,0.6982292
INC0007421,3,3,1,0.6295444
INC0007428,1,11,1,0.4068595
INC0007428,2,11,1,0.7968914
INC0007428,3,11,1,0.79322463
INC0007428,4,11,1,0.8770657
INC0007428,5,11,1,0.8791179
INC0007428,6,11,1,0.902652
INC0007428,7,11,1,0.99736375
INC0007428,8,11,1,0.9970772
INC0007429,1,6,1,0.6239129
INC0007429,2,6,1,0.7086416
INC0007429,3,6,1,0.7306716
INC0007429,4,6,1,0.7768028
INC0007429,5,6,1,0.8194384
INC0007429,6,6,1,0.85257566
INC0007445,1,7,1,0.6804979
INC0007445,2,7,1,0.78058946
INC0007445,3,7,1,0.9976453
INC0007445,4,7,1,0.9975598
INC0007445,5,7,1,0.9977984
INC0007445,6,7,1,0.9977558
INC0007445,7,7,1,0.99820983
INC0007481,1,3,0,0.61551213
INC0007481,2,3,0,0.5235216
INC0007481,3,3,0,0.5235216
INC0007504,1,8,1,0.12184022
INC0007504,2,8,1,0.24546646
INC0007504,3,8,1,0.41897228
INC0007504,4,8,1,0.7141419
INC0007504,5,8,1,0.9978453
INC0007504,6,8,1,0.9983
INC0007504,7,8,1,0.99825925
INC0007504,8,8,1,0.9973355
INC0007521,1,16,1,0.34786803
INC0007521,2,16,1,0.28128308
INC0007521,3,16,1,0.28059304
INC0007521,4,16,1,0.37061524
INC0007521,5,16,1,0.37327853
INC0007521,6,16,1,0.5003016
INC0007521,7,16,1,0.45588624
INC0007521,8,16,1,0.9848165
INC0007542,1,1,0,0.021422448
INC0007561,1,5,1,0.5989273
INC0007561,2,5,1,0.7561926
INC0007561,3,5,1,0.7575906
INC0007561,4,5,1,0.9374502
INC0007561,5,5,1,0.98002875
INC0007562,1,5,0,0.37287426
INC0007562,2,5,0,0.39308602
INC0007562,3,5,0,0.40836596
INC0007562,4,5,0,0.4266764
INC0007562,5,5,0,0.5364256
INC0007565,1,3,0,0.06338883
INC0007565,2,3,0,0.16045094
INC0007565,3,3,0,0.14223495
INC0007566,1,3,1,0.5127923
INC0007566,2,3,1,0.45223138
INC0007566,3,3,1,0.9981243
INC0007573,1,2,0,0.4613229
INC0007573,2,2,0,0.3413178
INC0007582,1,1,0,0.4076972
INC0007592,1,3,1,0.5969369
INC0007592,2,3,1,0.5535285
INC0007592,3,3,1,0.97581124
INC0007598,1,6,1,0.43655223
INC0007598,2,6,1,0.3805295
INC0007598,3,6,1,0.5553728
INC0007598,4,6,1,0.73628163
INC0007598,5,6,1,0.99789846
INC0007598,6,6,1,0.99792576
INC0007621,1,1,0,0.036290307
INC0007632,1,7,1,0.2757947
INC0007632,2,7,1,0.7143836
INC0007632,3,7,1,0.8355337
INC0007632,4,7,1,0.88308483
INC0007632,5,7,1,0.9986665
INC0007632,6,7,1,0.998613
INC0007632,7,7,1,0.99841297
INC0007643,1,4,1,0.46705112
INC0007643,2,4,1,0.99665064
INC0007643,3,4,1,0.99736804
INC0007643,4,4,1,0.9962645
INC0007663,1,3,0,0.52065945
INC0007663,2,3,0,0.70253223
INC0007663,3,3,0,0.8695329
INC0007664,1,5,0,0.48800132
INC0007664,2,5,0,0.48532188
INC0007664,3,5,0,0.49755004
INC0007664,4,5,0,0.60745233
INC0007664,5,5,0,0.6639757
INC0007673,1,2,1,0.5154064
INC0007673,2,2,1,0.8546196
INC0007681,1,1,0,0.5165066
INC0007696,1,6,1,0.5747374
INC0007696,2,6,1,0.60878694
INC0007696,3,6,1,0.998868
INC0007696,4,6,1,0.99897254
INC0007696,5,6,1,0.99898547
INC0007696,6,6,1,0.99819785
INC0007734,1,1,0,0.008579237
INC0007748,1,1,0,0.35500613
INC0007762,1,2,0,0.30686694
INC0007762,2,2,0,0.40031165
INC0007767,1,7,1,0.4452692
INC0007767,2,7,1,0.3629669
INC0007767,3,7,1,0.48418444
INC0007767,4,7,1,0.83490175
INC0007767,5,7,1,0.99809664
INC0007767,6,7,1,0.99816906
INC0007767,7,7,1,0.9980381
INC0007788,1,5,0,0.46590114
INC0007788,2,5,0,0.537243
INC0007788,3,5,0,0.555852
INC0007788,4,5,0,0.6379812
INC0007788,5,5,0,0.6120475
INC0007798,1,3,1,0.36084586
INC0007798,2,3,1,0.68616974
INC0007798,3,3,1,0.99808156
INC0007841,1,2,0,0.49951196
INC0007841,2,2,0,0.4135269
INC0007847,1,3,1,0.9845694
INC0007847,2,3,1,0.98869216
INC0007847,3,3,1,0.9883293
INC0007853,1,5,1,0.47244006
INC0007853,2,5,1,0.64876884
INC0007853,3,5,1,0.79337025
INC0007853,4,5,1,0.8376242
INC0007853,5,5,1,0.97089875
INC0007859,1,6,0,0.595762
INC0007859,2,6,0,0.61660594
INC0007859,3,6,0,0.65496504
INC0007859,4,6,0,0.5930677
INC0007859,5,6,0,0.7815439
INC0007859,6,6,0,0.58512336
INC0007860,1,7,1,0.24554314
INC0007860,2,7,1,0.46456915
INC0007860,3,7,1,0.67465967
INC0007860,4,7,1,0.78456056
INC0007860,5,7,1,0.7862705
INC0007860,6,7,1,0.83135647
INC0007860,7,7,1,0.99798906
INC0007868,1,1,0,0.049183022
INC0007869,1,2,0,0.5285431
INC0007869,2,2,0,0.7091316
INC0007904,1,4,0,0.44243124
INC0007904,2,4,0,0.5061919
INC0007904,3,4,0,0.46769977
INC0007904,4,4,0,0.42725542
INC0007935,1,3,0,0.44190404
INC0007935,2,3,0,0.37415588
INC0007935,3,3,0,0.29431686
INC0007956,1,5,1,0.57707965
INC0007956,2,5,1,0.5189862
INC0007956,3,5,1,0.50610983
INC0007956,4,5,1,0.56305087
INC0007956,5,5,1,0.9985745
INC0007975,1,7,1,0.5923343
INC0007975,2,7,1,0.64757836
INC0007975,3,7,1,0.6980466
INC0007975,4,7,1,0.7116178
INC0007975,5,7,1,0.69995505
INC0007975,6,7,1,0.76722336
INC0007975,7,7,1,0.9987018
INC0008014,1,8,0,0.57220113
INC0008014,2,8,0,0.5799087
INC0008014,3,8,0,0.5944226
INC0008014,4,8,0,0.58191085
INC0008014,5,8,0,0.5671162
INC0008014,6,8,0,0.56736374
INC0008014,7,8,0,0.5894662
INC0008014,8,8,0,0.41877604
INC0008039,1,10,1,0.413289
INC0008039,2,10,1,0.30141848
INC0008039,3,10,1,0.5706187
INC0008039,4,10,1,0.5843976
INC0008039,5,10,1,0.64240146
INC0008039,6,10,1,0.68524826
INC0008039,7,10,1,0.6488475
INC0008039,8,10,1,0.95572734
INC0008070,1,5,0,0.26324832
INC0008070,2,5,0,0.29243165
INC0008070,3,5,0,0.3754991
INC0008070,4,5,0,0.30716014
INC0008070,5,5,0,0.3116229
INC0008106,1,3,0,0.41348416
INC0008106,2,3,0,0.63832074
INC0008106,3,3,0,0.6413125
INC0008119,1,8,1,0.10872714
INC0008119,2,8,1,0.22879416
INC0008119,3,8,1,0.23192301
INC0008119,4,8,1,0.26376167
INC0008119,5,8,1,0.26899517
INC0008119,6,8,1,0.27261555
INC0008119,7,8,1,0.3959545
INC0008119,8,8,1,0.9586011
INC0008126,1,3,0,0.16197073
INC0008126,2,3,0,0.50360477
INC0008126,3,3,0,0.6312556
INC0008133,1,1,0,0.1991253
INC0008140,1,14,0,0.062333908
INC0008140,2,14,0,0.085071445
INC0008140,3,14,0,0.28333914
INC0008140,4,14,0,0.28118572
INC0008140,5,14,0,0.095095865
INC0008140,6,14,0,0.093588
INC0008140,7,14,0,0.1006746
INC0008140,8,14,0,0.09324055
INC0008141,1,1,0,0.032341205
INC0008150,1,2,0,0.6567561
INC0008150,2,2,0,0.5126996
INC0008151,1,4,1,0.79269546
INC0008151,2,4,1,0.99901223
INC0008151,3,4,1,0.9992638
INC0008151,4,4,1,0.9986578
INC0008154,1,1,0,0.03129557
INC0008164,1,1,0,0.041155875
INC0008189,1,4,1,0.4609569
INC0008189,2,4,1,0.9570484
INC0008189,3,4,1,0.96993005
INC0008189,4,4,1,0.9747611
INC0008207,1,4,0,0.37044275
INC0008207,2,4,0,0.31021214
INC0008207,3,4,0,0.28521857
INC0008207,4,4,0,0.5346642
INC0008224,1,1,1,0.36218497
INC0008227,1,5,1,0.42070404
INC0008227,2,5,1,0.3416341
INC0008227,3,5,1,0.44794172
INC0008227,4,5,1,0.99734503
INC0008227,5,5,1,0.9978847
INC0008232,1,13,1,0.32769644
INC0008232,2,13,1,0.3335381
INC0008232,3,13,1,0.37156904
INC0008232,4,13,1,0.4540672
INC0008232,5,13,1,0.99754035
INC0008232,6,13,1,0.99777263
INC0008232,7,13,1,0.99784374
INC0008232,8,13,1,0.9979989
INC0008236,1,8,1,0.7189085
INC0008236,2,8,1,0.5388786
INC0008236,3,8,1,0.52450114
INC0008236,4,8,1,0.6129245
INC0008236,5,8,1,0.91014874
INC0008236,6,8,1,0.9169922
INC0008236,7,8,1,0.9378384
INC0008236,8,8,1,0.96221405
INC0008238,1,3,0,0.40211272
INC0008238,2,3,0,0.42618772
INC0008238,3,3,0,0.81193256
INC0008254,1,4,1,0.98950213
INC0008254,2,4,1,0.99071586
INC0008254,3,4,1,0.9989704
INC0008254,4,4,1,0.9991755
INC0008272,1,1,0,0.029640729
INC0008312,1,2,0,0.029948026
INC0008312,2,2,0,0.06723123
INC0008313,1,10,1,0.4099765
INC0008313,2,10,1,0.33547997
INC0008313,3,10,1,0.4486846
INC0008313,4,10,1,0.6031746
INC0008313,5,10,1,0.7183226
INC0008313,6,10,1,0.87819415
INC0008313,7,10,1,0.87846535
INC0008313,8,10,1,0.88010085
INC0008323,1,5,1,0.59396905
INC0008323,2,5,1,0.71053475
INC0008323,3,5,1,0.9709618
INC0008323,4,5,1,0.997191
INC0008323,5,5,1,0.99658954
INC0008325,1,13,1,0.4040616
INC0008325,2,13,1,0.44627964
INC0008325,3,13,1,0.6348948
INC0008325,4,13,1,0.65512496
INC0008325,5,13,1,0.92436576
INC0008325,6,13,1,0.99625504
INC0008325,7,13,1,0.99623543
INC0008325,8,13,1,0.9965835
INC0008327,1,2,0,0.39259276
INC0008327,2,2,0,0.32230884
INC0008355,1,3,1,0.5105815
INC0008355,2,3,1,0.7289189
INC0008355,3,3,1,0.6011322
INC0008362,1,1,0,0.5419613
INC0008370,1,4,1,0.27548048
INC0008370,2,4,1,0.9950197
INC0008370,3,4,1,0.9934182
INC0008370,4,4,1,0.99342924
INC0008373,1,2,0,0.43179378
INC0008373,2,2,0,0.22661786
INC0008382,1,1,0,0.35729483
INC0008385,1,7,1,0.5702969
INC0008385,2,7,1,0.65842324
INC0008385,3,7,1,0.6569271
INC0008385,4,7,1,0.6631316
INC0008385,5,7,1,0.72004646
INC0008385,6,7,1,0.9297696
INC0008385,7,7,1,0.8913514
INC0008402,1,8,0,0.4137075
INC0008402,2,8,0,0.33789313
INC0008402,3,8,0,0.22537445
INC0008402,4,8,0,0.25607806
INC0008402,5,8,0,0.5452567
INC0008402,6,8,0,0.54551643
INC0008402,7,8,0,0.4871122
INC0008402,8,8,0,0.63158005
INC0008436,1,7,1,0.31592378
INC0008436,2,7,1,0.3718731
INC0008436,3,7,1,0.5521849
INC0008436,4,7,1,0.44926122
INC0008436,5,7,1,0.7326874
INC0008436,6,7,1,0.774677
INC0008436,7,7,1,0.93075407
INC0008437,1,8,1,0.5809816
INC0008437,2,8,1,0.9358897
INC0008437,3,8,1,0.9455281
INC0008437,4,8,1,0.9452055
INC0008437,5,8,1,0.9543131
INC0008437,6,8,1,0.9968817
INC0008437,7,8,1,0.99625105
INC0008437,8,8,1,0.99677545
INC0008438,1,4,0,0.6531807
INC0008438,2,4,0,0.7544041
INC0008438,3,4,0,0.86441535
INC0008438,4,4,0,0.8439141
INC0008448,1,8,1,0.8421292
INC0008448,2,8,1,0.8137978
INC0008448,3,8,1,0.997612
INC0008448,4,8,1,0.99853194
INC0008448,5,8,1,0.998516
INC0008448,6,8,1,0.9983279
INC0008448,7,8,1,0.998543
INC0008448,8,8,1,0.9981791
INC0008454,1,2,0,0.3781621
INC0008454,2,2,0,0.47318348
INC0008456,1,3,0,0.15087199
INC0008456,2,3,0,0.2134907
INC0008456,3,3,0,0.21293403
INC0008457,1,5,0,0.20213474
INC0008457,2,5,0,0.3208883
INC0008457,3,5,0,0.67679745
INC0008457,4,5,0,0.854897
INC0008457,5,5,0,0.8401126
INC0008465,1,8,0,0.24322256
INC0008465,2,8,0,0.17376427
INC0008465,3,8,0,0.20713836
INC0008465,4,8,0,0.2075042
INC0008465,5,8,0,0.36063388
INC0008465,6,8,0,0.3536402
INC0008465,7,8,0,0.32295105
INC0008465,8,8,0,0.5447621
INC0008467,1,4,1,0.372567
INC0008467,2,4,1,0.3223545
INC0008467,3,4,1,0.99710923
INC0008467,4,4,1,0.99653196
INC0008479,1,1,1,0.46151412
INC0008485,1,18,0,0.31666732
INC0008485,2,18,0,0.28172827
INC0008485,3,18,0,0.38677785
INC0008485,4,18,0,0.62767756
INC0008485,5,18,0,0.6113011
INC0008485,6,18,0,0.60864156
INC0008485,7,18,0,0.61381733
INC0008485,8,18,0,0.7010199
INC0008512,1,1,0,0.12903357
INC0008514,1,1,0,0.42012545
INC0008518,1,1,0,0.10503853
INC0008535,1,4,0,0.8881123
INC0008535,2,4,0,0.8958508
INC0008535,3,4,0,0.874675
INC0008535,4,4,0,0.50943226
INC0008543,1,10,1,0.6629428
INC0008543,2,10,1,0.6899241
INC0008543,3,10,1,0.72651285
INC0008543,4,10,1,0.7865373
INC0008543,5,10,1,0.81642723
INC0008543,6,10,1,0.8820426
INC0008543,7,10,1,0.9720219
INC0008543,8,10,1,0.9983981
INC0008545,1,3,1,0.33054876
INC0008545,2,3,1,0.32458562
INC0008545,3,3,1,0.54005516
INC0008568,1,6,1,0.40748608
INC0008568,2,6,1,0.53439486
INC0008568,3,6,1,0.8474756
INC0008568,4,6,1,0.99716395
INC0008568,5,6,1,0.9957575
INC0008568,6,6,1,0.9959825
INC0008585,1,3,1,0.509833
INC0008585,2,3,1,0.5101794
INC0008585,3,3,1,0.8827299
INC0008587,1,3,0,0.31036156
INC0008587,2,3,0,0.30911976
INC0008587,3,3,0,0.38468644
INC0008588,1,18,1,0.6306566
INC0008588,2,18,1,0.68870234
INC0008588,3,18,1,0.6592555
INC0008588,4,18,1,0.92333484
INC0008588,5,18,1,0.9986828
INC0008588,6,18,1,0.9979842
INC0008588,7,18,1,0.9977477
INC0008588,8,18,1,0.9975648
INC0008591,1,8,0,0.5825475
INC0008591,2,8,0,0.17571107
INC0008591,3,8,0,0.58195746
INC0008591,4,8,0,0.61653906
INC0008591,5,8,0,0.70835614
INC0008591,6,8,0,0.4658224
INC0008591,7,8,0,0.62454116
INC0008591,8,8,0,0.6221704
INC0008598,1,4,1,0.9435154
INC0008598,2,4,1,0.93500495
INC0008598,3,4,1,0.93606913
INC0008598,4,4,1,0.9978969
INC0008599,1,3,0,0.35807684
INC0008599,2,3,0,0.38280806
INC0008599,3,3,0,0.3891343
INC0008610,1,8,1,0.5357072
INC0008610,2,8,1,0.5291844
INC0008610,3,8,1,0.7367995
INC0008610,4,8,1,0.9978465
INC0008610,5,8,1,0.99688077
INC0008610,6,8,1,0.9910732
INC0008610,7,8,1,0.9959044
INC0008610,8,8,1,0.9952305
INC0008611,1,10,1,0.31450018
INC0008611,2,10,1,0.46263877
INC0008611,3,10,1,0.5113484
INC0008611,4,10,1,0.6975537
INC0008611,5,10,1,0.70555246
INC0008611,6,10,1,0.72630554
INC0008611,7,10,1,0.8009445
INC0008611,8,10,1,0.92394423
INC0008615,1,2,1,0.97024107
INC0008615,2,2,1,0.98055184
INC0008644,1,1,0,0.018294202
INC0008648,1,10,1,0.48016977
INC0008648,2,10,1,0.4251478
INC0008648,3,10,1,0.46799886
INC0008648,4,10,1,0.99722004
INC0008648,5,10,1,0.9984621
INC0008648,6,10,1,0.9978434
INC0008648,7,10,1,0.99817526
INC0008648,8,10,1,0.9973476
INC0008649,1,4,1,0.41578463
INC0008649,2,4,1,0.60921335
INC0008649,3,4,1,0.6766096
INC0008649,4,4,1,0.9947796
INC0008656,1,5,1,0.40080246
INC0008656,2,5,1,0.9968022
INC0008656,3,5,1,0.9972836
INC0008656,4,5,1,0.996828
INC0008656,5,5,1,0.99650383
INC0008695,1,4,1,0.4826258
INC0008695,2,4,1,0.99733907
INC0008695,3,4,1,0.9976478
INC0008695,4,4,1,0.9975624
INC0008707,1,8,1,0.08746006
INC0008707,2,8,1,0.69562703
INC0008707,3,8,1,0.8673087
INC0008707,4,8,1,0.81586486
INC0008707,5,8,1,0.8273309
INC0008707,6,8,1,0.802096
INC0008707,7,8,1,0.995743
INC0008707,8,8,1,0.99637777
INC0008741,1,2,1,0.48307294
INC0008741,2,2,1,0.72040343
INC0008743,1,5,1,0.3227688
INC0008743,2,5,1,0.4734727
INC0008743,3,5,1,0.9939938
INC0008743,4,5,1,0.9970186
INC0008743,5,5,1,0.9946121
INC0008752,1,7,1,0.31382686
INC0008752,2,7,1,0.26766348
INC0008752,3,7,1,0.27113694
INC0008752,4,7,1,0.38876018
INC0008752,5,7,1,0.781372
INC0008752,6,7,1,0.9930067
INC0008752,7,7,1,0.9938968
INC0008753,1,4,0,0.35140118
INC0008753,2,4,0,0.50836056
INC0008753,3,4,0,0.4940882
INC0008753,4,4,0,0.48565698
INC0008782,1,2,1,0.24546939
INC0008782,2,2,1,0.2916494
INC0008795,1,9,1,0.6985339
INC0008795,2,9,1,0.62473947
INC0008795,3,9,1,0.293598
INC0008795,4,9,1,0.39320642
INC0008795,5,9,1,0.5705307
INC0008795,6,9,1,0.9960078
INC0008795,7,9,1,0.995858
INC0008795,8,9,1,0.9936858
INC0008818,1,5,1,0.40262213
INC0008818,2,5,1,0.41589785
INC0008818,3,5,1,0.499583
INC0008818,4,5,1,0.7424163
INC0008818,5,5,1,0.9949915
INC0008863,1,3,0,0.30868927
INC0008863,2,3,0,0.6580671
INC0008863,3,3,0,0.8443194
INC0008887,1,4,1,0.49847272
INC0008887,2,4,1,0.44757283
INC0008887,3,4,1,0.5914432
INC0008887,4,4,1,0.7552381
INC0008897,1,4,1,0.31579542
INC0008897,2,4,1,0.33736035
INC0008897,3,4,1,0.4463167
INC0008897,4,4,1,0.8162304
INC0008900,1,4,0,0.2390567
INC0008900,2,4,0,0.31226274
INC0008900,3,4,0,0.35215354
INC0008900,4,4,0,0.35713857
INC0008925,1,5,1,0.4655807
INC0008925,2,5,1,0.6618978
INC0008925,3,5,1,0.64872515
INC0008925,4,5,1,0.7406325
INC0008925,5,5,1,0.9970457
INC0008926,1,2,0,0.32600656
INC0008926,2,2,0,0.27960423
INC0008963,1,6,1,0.3342494
INC0008963,2,6,1,0.3444382
INC0008963,3,6,1,0.99380845
INC0008963,4,6,1,0.99482405
INC0008963,5,6,1,0.9939744
INC0008963,6,6,1,0.9961463
INC0008986,1,3,0,0.41071925
INC0008986,2,3,0,0.4525209
INC0008986,3,3,0,0.53769374
INC0008990,1,3,0,0.2251236
INC0008990,2,3,0,0.2914
INC0008990,3,3,0,0.31833944
INC0009037,1,4,0,0.43431526
INC0009037,2,4,0,0.309421
INC0009037,3,4,0,0.43723044
INC0009037,4,4,0,0.40179452
INC0009070,1,12,0,0.46229076
INC0009070,2,12,0,0.41057238
INC0009070,3,12,0,0.4890768
INC0009070,4,12,0,0.55105424
INC0009070,5,12,0,0.5598647
INC0009070,6,12,0,0.55591047
INC0009070,7,12,0,0.5846362
INC0009070,8,12,0,0.5846362
INC0009071,1,2,0,0.3598707
INC0009071,2,2,0,0.19168834
INC0009089,1,8,1,0.4015534
INC0009089,2,8,1,0.5563854
INC0009089,3,8,1,0.54725844
INC0009089,4,8,1,0.56735367
INC0009089,5,8,1,0.9957938
INC0009089,6,8,1,0.99691916
INC0009089,7,8,1,0.9968696
INC0009089,8,8,1,0.99690187
INC0009112,1,1,0,0.018214272
INC0009146,1,6,1,0.23540552
INC0009146,2,6,1,0.37777966
INC0009146,3,6,1,0.47357446
INC0009146,4,6,1,0.37846163
INC0009146,5,6,1,0.99700755
INC0009146,6,6,1,0.9969683
INC0009147,1,4,1,0.929744
INC0009147,2,4,1,0.98068076
INC0009147,3,4,1,0.97459847
INC0009147,4,4,1,0.9697934
INC0009154,1,2,0,0.24339284
INC0009154,2,2,0,0.5064881
INC0009159,1,3,0,0.23669653
INC0009159,2,3,0,0.20616107
INC0009159,3,3,0,0.16679722
INC0009169,1,1,0,0.01769714
INC0009172,1,5,1,0.1160403
INC0009172,2,5,1,0.21869068
INC0009172,3,5,1,0.26949647
INC0009172,4,5,1,0.35848954
INC0009172,5,5,1,0.41733503
INC0009194,1,1,0,0.13443829
INC0009199,1,5,0,0.33408132
INC0009199,2,5,0,0.28337833
