case_id,k,_n_nonterm,y,p
INC0006872,5,5,1,0.86005336
INC0006893,1,2,1,0.9009694
INC0006893,2,2,1,0.9503515
INC0006909,1,4,1,0.67702526
INC0006909,2,4,1,0.6752213
INC0006909,3,4,1,0.7850265
INC0006909,4,4,1,0.7843217
INC0006941,1,2,1,0.49139524
INC0006941,2,2,1,0.7070126
INC0006942,1,1,1,0.8594039
INC0006944,1,3,1,0.60028714
INC0006944,2,3,1,0.6674389
INC0006944,3,3,1,0.5847035
INC0006951,1,4,1,0.7691899
INC0006951,2,4,1,0.72657424
INC0006951,3,4,1,0.76169616
INC0006951,4,4,1,0.99845636
INC0006962,1,2,1,0.51933277
INC0006962,2,2,1,0.76846135
INC0006968,1,5,1,0.94140196
INC0006968,2,5,1,0.949228
INC0006968,3,5,1,0.9249601
INC0006968,4,5,1,0.76574975
INC0006968,5,5,1,0.7796976
INC0006974,1,1,1,0.62971026
INC0006983,1,7,1,0.9211652
INC0006983,2,7,1,0.92535543
INC0006983,3,7,1,0.95055825
INC0006983,4,7,1,0.9524711
INC0006983,5,7,1,0.97976345
INC0006983,6,7,1,0.98057383
INC0006983,7,7,1,0.89261514
INC0006996,1,5,1,0.97225046
INC0006996,2,5,1,0.9921944
INC0006996,3,5,1,0.9979584
INC0006996,4,5,1,0.99812573
INC0006996,5,5,1,0.99799585
INC0007016,1,6,1,0.86067194
INC0007016,2,6,1,0.91841197
INC0007016,3,6,1,0.8888285
INC0007016,4,6,1,0.8767077
INC0007016,5,6,1,0.9981706
INC0007016,6,6,1,0.9981741
INC0007024,1,5,1,0.9600606
INC0007024,2,5,1,0.96637094
INC0007024,3,5,1,0.9875896
INC0007024,4,5,1,0.99938583
INC0007024,5,5,1,0.9994386
INC0007037,1,7,1,0.55476123
INC0007037,2,7,1,0.7331383
INC0007037,3,7,1,0.8415237
INC0007037,4,7,1,0.8304745
INC0007037,5,7,1,0.8403334
INC0007037,6,7,1,0.7303516
INC0007037,7,7,1,0.80267096
INC0007058,1,3,0,0.83721155
INC0007058,2,3,0,0.94302773
INC0007058,3,3,0,0.9436413
INC0007063,1,7,1,0.86495763
INC0007063,2,7,1,0.937659
INC0007063,3,7,1,0.77645594
INC0007063,4,7,1,0.8150965
INC0007063,5,7,1,0.84832454
INC0007063,6,7,1,0.8388687
INC0007063,7,7,1,0.87409997
INC0007076,1,1,1,0.83446616
INC0007084,1,1,1,0.80946803
INC0007086,1,1,1,0.80189747
INC0007102,1,1,1,0.92369896
INC0007104,1,6,1,0.98118883
INC0007104,2,6,1,0.9839516
INC0007104,3,6,1,0.98648083
INC0007104,4,6,1,0.89787126
INC0007104,5,6,1,0.9230213
INC0007104,6,6,1,0.95469695
INC0007108,1,7,1,0.99063474
INC0007108,2,7,1,0.992077
INC0007108,3,7,1,0.9852961
INC0007108,4,7,1,0.9498365
INC0007108,5,7,1,0.96625715
INC0007108,6,7,1,0.9690048
INC0007108,7,7,1,0.9039816
INC0007114,1,6,1,0.8442966
INC0007114,2,6,1,0.8821103
INC0007114,3,6,1,0.7186935
INC0007114,4,6,1,0.71659696
INC0007114,5,6,1,0.7333926
INC0007114,6,6,1,0.74530023
INC0007128,1,1,1,0.89256513
INC0007141,1,5,1,0.94511604
INC0007141,2,5,1,0.9445737
INC0007141,3,5,1,0.9364824
INC0007141,4,5,1,0.88016427
INC0007141,5,5,1,0.7641063
INC0007155,1,8,1,0.8914699
INC0007155,2,8,1,0.92397475
INC0007155,3,8,1,0.75067014
INC0007155,4,8,1,0.8190202
INC0007155,5,8,1,0.8201206
INC0007155,6,8,1,0.8370251
INC0007155,7,8,1,0.8823344
INC0007155,8,8,1,0.8932518
INC0007162,1,2,1,0.7690909
INC0007162,2,2,1,0.8325483
INC0007165,1,4,1,0.96915555
INC0007165,2,4,1,0.9793785
INC0007165,3,4,1,0.9778786
INC0007165,4,4,1,0.99839634
INC0007169,1,4,1,0.8894104
INC0007169,2,4,1,0.8451147
INC0007169,3,4,1,0.8741721
INC0007169,4,4,1,0.8755123
INC0007174,1,8,1,0.61057943
INC0007174,2,8,1,0.7488591
INC0007174,3,8,1,0.7095326
INC0007174,4,8,1,0.85439706
INC0007174,5,8,1,0.90305537
INC0007174,6,8,1,0.73583823
INC0007174,7,8,1,0.8531136
INC0007174,8,8,1,0.8535693
INC0007187,1,8,1,0.94217944
INC0007187,2,8,1,0.7807721
INC0007187,3,8,1,0.8281873
INC0007187,4,8,1,0.99819607
INC0007187,5,8,1,0.9983499
INC0007187,6,8,1,0.9981225
INC0007187,7,8,1,0.9982186
INC0007187,8,8,1,0.9982424
INC0007198,1,7,0,0.05595847
INC0007198,2,7,0,0.1221462
INC0007198,3,7,0,0.14961773
INC0007198,4,7,0,0.16616936
INC0007198,5,7,0,0.08234571
INC0007198,6,7,0,0.07169043
INC0007198,7,7,0,0.06793108
INC0007208,1,10,1,0.9255128
INC0007208,2,10,1,0.5086172
INC0007208,3,10,1,0.488915
INC0007208,4,10,1,0.4602578
INC0007208,5,10,1,0.41861305
INC0007208,6,10,1,0.483465
INC0007208,7,10,1,0.996119
INC0007208,8,10,1,0.99565035
INC0007224,1,14,1,0.9292168
INC0007224,2,14,1,0.9074907
INC0007224,3,14,1,0.9321138
INC0007224,4,14,1,0.99783957
INC0007224,5,14,1,0.9978296
INC0007224,6,14,1,0.99770135
INC0007224,7,14,1,0.9978163
INC0007224,8,14,1,0.99829465
INC0007228,1,5,1,0.89382875
INC0007228,2,5,1,0.90715945
INC0007228,3,5,1,0.7916437
INC0007228,4,5,1,0.7792415
INC0007228,5,5,1,0.79530585
INC0007253,1,4,1,0.79808503
INC0007253,2,4,1,0.49940407
INC0007253,3,4,1,0.50022376
INC0007253,4,4,1,0.399109
INC0007300,1,8,1,0.9222832
INC0007300,2,8,1,0.9053162
INC0007300,3,8,1,0.93455887
INC0007300,4,8,1,0.9612628
INC0007300,5,8,1,0.9144116
INC0007300,6,8,1,0.8592313
INC0007300,7,8,1,0.9000847
INC0007300,8,8,1,0.91753364
INC0007328,1,3,1,0.8392714
INC0007328,2,3,1,0.9369401
INC0007328,3,3,1,0.9532152
INC0007330,1,7,1,0.35115454
INC0007330,2,7,1,0.6641286
INC0007330,3,7,1,0.7079982
INC0007330,4,7,1,0.74304104
INC0007330,5,7,1,0.8136951
INC0007330,6,7,1,0.9976515
INC0007330,7,7,1,0.9977811
INC0007332,1,2,1,0.6760399
INC0007332,2,2,1,0.77872175
INC0007334,1,2,1,0.8005838
INC0007334,2,2,1,0.99769163
INC0007368,1,5,1,0.89096034
INC0007368,2,5,1,0.92582643
INC0007368,3,5,1,0.9329202
INC0007368,4,5,1,0.9480061
INC0007368,5,5,1,0.99850756
INC0007382,1,3,1,0.94877386
INC0007382,2,3,1,0.95704985
INC0007382,3,3,1,0.9691852
INC0007400,1,5,1,0.7580368
INC0007400,2,5,1,0.82929045
INC0007400,3,5,1,0.91389406
INC0007400,4,5,1,0.9984439
INC0007400,5,5,1,0.9983759
INC0007402,1,11,1,0.9414061
INC0007402,2,11,1,0.952915
INC0007402,3,11,1,0.96021485
INC0007402,4,11,1,0.9391688
INC0007402,5,11,1,0.9332047
INC0007402,6,11,1,0.9453287
INC0007402,7,11,1,0.9655565
INC0007402,8,11,1,0.97062016
INC0007414,1,6,1,0.6717854
INC0007414,2,6,1,0.58179593
INC0007414,3,6,1,0.8107665
INC0007414,4,6,1,0.99656713
INC0007414,5,6,1,0.99757177
INC0007414,6,6,1,0.9974088
INC0007421,1,3,1,0.6625852
INC0007421,2,3,1,0.70165426
INC0007421,3,3,1,0.60788894
INC0007428,1,11,1,0.4878092
INC0007428,2,11,1,0.8092386
INC0007428,3,11,1,0.8107348
INC0007428,4,11,1,0.90641814
INC0007428,5,11,1,0.9069599
INC0007428,6,11,1,0.9205155
INC0007428,7,11,1,0.9970776
INC0007428,8,11,1,0.99660385
INC0007429,1,6,1,0.66527647
INC0007429,2,6,1,0.7612659
INC0007429,3,6,1,0.7965502
INC0007429,4,6,1,0.8047076
INC0007429,5,6,1,0.82450604
INC0007429,6,6,1,0.8836352
INC0007445,1,7,1,0.7241342
INC0007445,2,7,1,0.80089194
INC0007445,3,7,1,0.997846
INC0007445,4,7,1,0.9978703
INC0007445,5,7,1,0.9978703
INC0007445,6,7,1,0.9978703
INC0007445,7,7,1,0.9985202
INC0007481,1,3,0,0.5806365
INC0007481,2,3,0,0.5111178
INC0007481,3,3,0,0.5111178
INC0007504,1,8,1,0.1441521
INC0007504,2,8,1,0.23128107
INC0007504,3,8,1,0.41448197
INC0007504,4,8,1,0.7784282
INC0007504,5,8,1,0.9971962
INC0007504,6,8,1,0.99760395
INC0007504,7,8,1,0.99748933
INC0007504,8,8,1,0.9964424
INC0007521,1,16,1,0.3977746
INC0007521,2,16,1,0.31495276
INC0007521,3,16,1,0.31335327
INC0007521,4,16,1,0.3679865
INC0007521,5,16,1,0.36841768
INC0007521,6,16,1,0.5042147
INC0007521,7,16,1,0.49616006
INC0007521,8,16,1,0.9809521
INC0007542,1,1,0,0.036155943
INC0007561,1,5,1,0.58071464
INC0007561,2,5,1,0.71339417
INC0007561,3,5,1,0.72448033
INC0007561,4,5,1,0.924236
INC0007561,5,5,1,0.9670027
INC0007562,1,5,0,0.3977144
INC0007562,2,5,0,0.42193136
INC0007562,3,5,0,0.44267705
INC0007562,4,5,0,0.4693761
INC0007562,5,5,0,0.56380063
INC0007565,1,3,0,0.07570478
INC0007565,2,3,0,0.16408445
INC0007565,3,3,0,0.15571564
INC0007566,1,3,1,0.61756575
INC0007566,2,3,1,0.54904234
INC0007566,3,3,1,0.9985178
INC0007573,1,2,0,0.52496994
INC0007573,2,2,0,0.39524326
INC0007582,1,1,0,0.47681227
INC0007592,1,3,1,0.6423756
INC0007592,2,3,1,0.56759
INC0007592,3,3,1,0.9798415
INC0007598,1,6,1,0.49054947
INC0007598,2,6,1,0.44196
INC0007598,3,6,1,0.5927035
INC0007598,4,6,1,0.77063876
INC0007598,5,6,1,0.9981501
INC0007598,6,6,1,0.9981184
INC0007621,1,1,0,0.033532597
INC0007632,1,7,1,0.3962811
INC0007632,2,7,1,0.7786185
INC0007632,3,7,1,0.8690698
INC0007632,4,7,1,0.896684
INC0007632,5,7,1,0.99849474
INC0007632,6,7,1,0.99885666
INC0007632,7,7,1,0.99861825
INC0007643,1,4,1,0.44292256
INC0007643,2,4,1,0.9975146
INC0007643,3,4,1,0.99786156
INC0007643,4,4,1,0.99660695
INC0007663,1,3,0,0.5836539
INC0007663,2,3,0,0.70352316
INC0007663,3,3,0,0.8875364
INC0007664,1,5,0,0.5675958
INC0007664,2,5,0,0.5707668
INC0007664,3,5,0,0.5809919
INC0007664,4,5,0,0.6572338
INC0007664,5,5,0,0.7416495
INC0007673,1,2,1,0.5913825
INC0007673,2,2,1,0.8388269
INC0007681,1,1,0,0.56808853
INC0007696,1,6,1,0.67064756
INC0007696,2,6,1,0.6648072
INC0007696,3,6,1,0.998982
INC0007696,4,6,1,0.99906987
INC0007696,5,6,1,0.9991284
INC0007696,6,6,1,0.9985038
INC0007734,1,1,0,0.012430152
INC0007748,1,1,0,0.42624104
INC0007762,1,2,0,0.37642768
INC0007762,2,2,0,0.4608619
INC0007767,1,7,1,0.4817192
INC0007767,2,7,1,0.39699653
INC0007767,3,7,1,0.5069875
INC0007767,4,7,1,0.88029957
INC0007767,5,7,1,0.99830085
INC0007767,6,7,1,0.99798596
INC0007767,7,7,1,0.9978618
INC0007788,1,5,0,0.55638427
INC0007788,2,5,0,0.6164463
INC0007788,3,5,0,0.59352136
INC0007788,4,5,0,0.65845096
INC0007788,5,5,0,0.63532627
INC0007798,1,3,1,0.45671585
INC0007798,2,3,1,0.7249089
INC0007798,3,3,1,0.9965689
INC0007841,1,2,0,0.5766285
INC0007841,2,2,0,0.46927512
INC0007847,1,3,1,0.98955345
INC0007847,2,3,1,0.99136555
INC0007847,3,3,1,0.99161947
INC0007853,1,5,1,0.59673065
INC0007853,2,5,1,0.74020797
INC0007853,3,5,1,0.8670144
INC0007853,4,5,1,0.896266
INC0007853,5,5,1,0.97762144
INC0007859,1,6,0,0.6021075
INC0007859,2,6,0,0.6217897
INC0007859,3,6,0,0.6608635
INC0007859,4,6,0,0.5991258
INC0007859,5,6,0,0.7998457
INC0007859,6,6,0,0.5843188
INC0007860,1,7,1,0.32362252
INC0007860,2,7,1,0.49406353
INC0007860,3,7,1,0.692448
INC0007860,4,7,1,0.78853714
INC0007860,5,7,1,0.79377013
INC0007860,6,7,1,0.83753973
INC0007860,7,7,1,0.9979291
INC0007868,1,1,0,0.06628313
INC0007869,1,2,0,0.5835055
INC0007869,2,2,0,0.73693925
INC0007904,1,4,0,0.5375665
INC0007904,2,4,0,0.5432768
INC0007904,3,4,0,0.5212885
INC0007904,4,4,0,0.5037421
INC0007935,1,3,0,0.46891373
INC0007935,2,3,0,0.45582145
INC0007935,3,3,0,0.38220978
INC0007956,1,5,1,0.62377894
INC0007956,2,5,1,0.57096994
INC0007956,3,5,1,0.56740606
INC0007956,4,5,1,0.6128826
INC0007956,5,5,1,0.9984314
INC0007975,1,7,1,0.6611393
INC0007975,2,7,1,0.69138634
INC0007975,3,7,1,0.72606736
INC0007975,4,7,1,0.7612673
INC0007975,5,7,1,0.73306084
INC0007975,6,7,1,0.7994219
INC0007975,7,7,1,0.9986767
INC0008014,1,8,0,0.61641544
INC0008014,2,8,0,0.6038581
INC0008014,3,8,0,0.62084454
INC0008014,4,8,0,0.6409722
INC0008014,5,8,0,0.6742169
INC0008014,6,8,0,0.67047083
INC0008014,7,8,0,0.67667335
INC0008014,8,8,0,0.4780815
INC0008039,1,10,1,0.47944367
INC0008039,2,10,1,0.32008472
INC0008039,3,10,1,0.57216483
INC0008039,4,10,1,0.67392826
INC0008039,5,10,1,0.68554574
INC0008039,6,10,1,0.6819808
INC0008039,7,10,1,0.6509016
INC0008039,8,10,1,0.9566258
INC0008070,1,5,0,0.28119048
INC0008070,2,5,0,0.3034895
INC0008070,3,5,0,0.40696806
INC0008070,4,5,0,0.29121017
INC0008070,5,5,0,0.30184063
INC0008106,1,3,0,0.49766144
INC0008106,2,3,0,0.7578609
INC0008106,3,3,0,0.7558451
INC0008119,1,8,1,0.14937463
INC0008119,2,8,1,0.26607597
INC0008119,3,8,1,0.26607597
INC0008119,4,8,1,0.29313672
INC0008119,5,8,1,0.29948568
INC0008119,6,8,1,0.32469666
INC0008119,7,8,1,0.46337196
INC0008119,8,8,1,0.94760203
INC0008126,1,3,0,0.18933983
INC0008126,2,3,0,0.61240953
INC0008126,3,3,0,0.69684696
INC0008133,1,1,0,0.23232533
INC0008140,1,14,0,0.0803905
INC0008140,2,14,0,0.10469919
INC0008140,3,14,0,0.28991205
INC0008140,4,14,0,0.28475252
INC0008140,5,14,0,0.10024032
INC0008140,6,14,0,0.10593921
INC0008140,7,14,0,0.09440004
INC0008140,8,14,0,0.0908604
INC0008141,1,1,0,0.031513587
INC0008150,1,2,0,0.7286359
INC0008150,2,2,0,0.5657207
INC0008151,1,4,1,0.76147085
INC0008151,2,4,1,0.9986154
INC0008151,3,4,1,0.9989029
INC0008151,4,4,1,0.99800843
INC0008154,1,1,0,0.031515248
INC0008164,1,1,0,0.038234282
INC0008189,1,4,1,0.5805666
INC0008189,2,4,1,0.961229
INC0008189,3,4,1,0.97688884
INC0008189,4,4,1,0.97898805
INC0008207,1,4,0,0.41404876
INC0008207,2,4,0,0.3505381
INC0008207,3,4,0,0.33635938
INC0008207,4,4,0,0.6099364
INC0008224,1,1,1,0.45962128
INC0008227,1,5,1,0.46630174
INC0008227,2,5,1,0.38905197
INC0008227,3,5,1,0.49834538
INC0008227,4,5,1,0.99737906
INC0008227,5,5,1,0.9978017
INC0008232,1,13,1,0.38440445
INC0008232,2,13,1,0.34631962
INC0008232,3,13,1,0.4127825
INC0008232,4,13,1,0.52588975
INC0008232,5,13,1,0.997416
INC0008232,6,13,1,0.9972851
INC0008232,7,13,1,0.9979042
INC0008232,8,13,1,0.99765825
INC0008236,1,8,1,0.7613651
INC0008236,2,8,1,0.6110534
INC0008236,3,8,1,0.60253984
INC0008236,4,8,1,0.66251916
INC0008236,5,8,1,0.89675975
INC0008236,6,8,1,0.89675975
INC0008236,7,8,1,0.90970254
INC0008236,8,8,1,0.96739274
INC0008238,1,3,0,0.44992787
INC0008238,2,3,0,0.46532422
INC0008238,3,3,0,0.86846155
INC0008254,1,4,1,0.99029315
INC0008254,2,4,1,0.99207824
INC0008254,3,4,1,0.99927515
INC0008254,4,4,1,0.9993325
INC0008272,1,1,0,0.030717168
INC0008312,1,2,0,0.035277132
INC0008312,2,2,0,0.08073377
INC0008313,1,10,1,0.49532568
INC0008313,2,10,1,0.42330268
INC0008313,3,10,1,0.50977224
INC0008313,4,10,1,0.6661737
INC0008313,5,10,1,0.75983244
INC0008313,6,10,1,0.8857084
INC0008313,7,10,1,0.8846882
INC0008313,8,10,1,0.87984097
INC0008323,1,5,1,0.6653358
INC0008323,2,5,1,0.7528052
INC0008323,3,5,1,0.9769909
INC0008323,4,5,1,0.9975165
INC0008323,5,5,1,0.996229
INC0008325,1,13,1,0.50045514
INC0008325,2,13,1,0.5346356
INC0008325,3,13,1,0.66000664
INC0008325,4,13,1,0.71769077
INC0008325,5,13,1,0.949451
INC0008325,6,13,1,0.99607855
INC0008325,7,13,1,0.99635893
INC0008325,8,13,1,0.9967918
INC0008327,1,2,0,0.46916708
INC0008327,2,2,0,0.38248086
INC0008355,1,3,1,0.54958475
INC0008355,2,3,1,0.75055903
INC0008355,3,3,1,0.6628233
INC0008362,1,1,0,0.62716717
INC0008370,1,4,1,0.33919498
INC0008370,2,4,1,0.9954965
INC0008370,3,4,1,0.9941369
INC0008370,4,4,1,0.9941369
INC0008373,1,2,0,0.51301515
INC0008373,2,2,0,0.28577182
INC0008382,1,1,0,0.40026078
INC0008385,1,7,1,0.607752
INC0008385,2,7,1,0.71222156
INC0008385,3,7,1,0.71697503
INC0008385,4,7,1,0.7293602
INC0008385,5,7,1,0.72948205
INC0008385,6,7,1,0.94486564
INC0008385,7,7,1,0.92306966
INC0008402,1,8,0,0.43836725
INC0008402,2,8,0,0.366123
INC0008402,3,8,0,0.2553983
INC0008402,4,8,0,0.30537257
INC0008402,5,8,0,0.54984045
INC0008402,6,8,0,0.5697317
INC0008402,7,8,0,0.52112466
INC0008402,8,8,0,0.6630114
INC0008436,1,7,1,0.404772
INC0008436,2,7,1,0.44417918
INC0008436,3,7,1,0.5159013
INC0008436,4,7,1,0.43243697
INC0008436,5,7,1,0.8119663
INC0008436,6,7,1,0.8116557
INC0008436,7,7,1,0.9368783
INC0008437,1,8,1,0.6183181
INC0008437,2,8,1,0.96733665
INC0008437,3,8,1,0.9562009
INC0008437,4,8,1,0.95634913
INC0008437,5,8,1,0.96155185
INC0008437,6,8,1,0.9974402
INC0008437,7,8,1,0.99635637
INC0008437,8,8,1,0.9973531
INC0008438,1,4,0,0.6601226
INC0008438,2,4,0,0.79539764
INC0008438,3,4,0,0.858191
INC0008438,4,4,0,0.85563856
INC0008448,1,8,1,0.84946036
INC0008448,2,8,1,0.8430078
INC0008448,3,8,1,0.9985238
INC0008448,4,8,1,0.9989858
INC0008448,5,8,1,0.99879825
INC0008448,6,8,1,0.998684
INC0008448,7,8,1,0.9988281
INC0008448,8,8,1,0.99869955
INC0008454,1,2,0,0.4603302
INC0008454,2,2,0,0.56741846
INC0008456,1,3,0,0.16912591
INC0008456,2,3,0,0.23251171
INC0008456,3,3,0,0.22561574
INC0008457,1,5,0,0.20620055
INC0008457,2,5,0,0.3203597
INC0008457,3,5,0,0.7219184
INC0008457,4,5,0,0.8793243
INC0008457,5,5,0,0.86201876
INC0008465,1,8,0,0.27760762
INC0008465,2,8,0,0.17774148
INC0008465,3,8,0,0.2356955
INC0008465,4,8,0,0.23542273
INC0008465,5,8,0,0.3701636
INC0008465,6,8,0,0.37153542
INC0008465,7,8,0,0.33833146
INC0008465,8,8,0,0.5116253
INC0008467,1,4,1,0.46729338
INC0008467,2,4,1,0.4083096
INC0008467,3,4,1,0.9980312
INC0008467,4,4,1,0.9978801
INC0008479,1,1,1,0.5195223
INC0008485,1,18,0,0.37025955
INC0008485,2,18,0,0.31875697
INC0008485,3,18,0,0.42606622
INC0008485,4,18,0,0.6627528
INC0008485,5,18,0,0.62406176
INC0008485,6,18,0,0.6732722
INC0008485,7,18,0,0.67367977
INC0008485,8,18,0,0.75126576
INC0008512,1,1,0,0.17525442
INC0008514,1,1,0,0.52741563
INC0008518,1,1,0,0.1367159
INC0008535,1,4,0,0.9138951
INC0008535,2,4,0,0.9183863
INC0008535,3,4,0,0.9176945
INC0008535,4,4,0,0.56897604
INC0008543,1,10,1,0.71496725
INC0008543,2,10,1,0.74712986
INC0008543,3,10,1,0.75854456
INC0008543,4,10,1,0.73706764
INC0008543,5,10,1,0.79677135
INC0008543,6,10,1,0.8892639
INC0008543,7,10,1,0.9732774
INC0008543,8,10,1,0.99839634
INC0008545,1,3,1,0.41043514
INC0008545,2,3,1,0.39310884
INC0008545,3,3,1,0.60506433
INC0008568,1,6,1,0.51407504
INC0008568,2,6,1,0.5988664
INC0008568,3,6,1,0.8733428
INC0008568,4,6,1,0.99667066
INC0008568,5,6,1,0.9951139
INC0008568,6,6,1,0.9952245
INC0008585,1,3,1,0.5887098
INC0008585,2,3,1,0.57458335
INC0008585,3,3,1,0.9114775
INC0008587,1,3,0,0.38729742
INC0008587,2,3,0,0.36353084
INC0008587,3,3,0,0.45874298
INC0008588,1,18,1,0.601564
INC0008588,2,18,1,0.6208963
INC0008588,3,18,1,0.5939934
INC0008588,4,18,1,0.9324206
INC0008588,5,18,1,0.9990096
INC0008588,6,18,1,0.9978763
INC0008588,7,18,1,0.99785006
INC0008588,8,18,1,0.99791247
INC0008591,1,8,0,0.58999145
INC0008591,2,8,0,0.22059639
INC0008591,3,8,0,0.5523413
INC0008591,4,8,0,0.6141954
INC0008591,5,8,0,0.729422
INC0008591,6,8,0,0.47264105
INC0008591,7,8,0,0.63255817
INC0008591,8,8,0,0.6267835
INC0008598,1,4,1,0.95469904
INC0008598,2,4,1,0.94713277
INC0008598,3,4,1,0.94722545
INC0008598,4,4,1,0.99823356
INC0008599,1,3,0,0.40554777
INC0008599,2,3,0,0.40540594
INC0008599,3,3,0,0.40238073
INC0008610,1,8,1,0.55546623
INC0008610,2,8,1,0.55575204
INC0008610,3,8,1,0.7443979
INC0008610,4,8,1,0.99747723
INC0008610,5,8,1,0.9966576
INC0008610,6,8,1,0.99289227
INC0008610,7,8,1,0.9961047
INC0008610,8,8,1,0.9946031
INC0008611,1,10,1,0.39273944
INC0008611,2,10,1,0.48048782
INC0008611,3,10,1,0.5779363
INC0008611,4,10,1,0.75226635
INC0008611,5,10,1,0.7479317
INC0008611,6,10,1,0.7456498
INC0008611,7,10,1,0.82461727
INC0008611,8,10,1,0.92478985
INC0008615,1,2,1,0.97835004
INC0008615,2,2,1,0.98216355
INC0008644,1,1,0,0.018464327
INC0008648,1,10,1,0.4986951
INC0008648,2,10,1,0.44552904
INC0008648,3,10,1,0.5028146
INC0008648,4,10,1,0.9972174
INC0008648,5,10,1,0.9981477
INC0008648,6,10,1,0.99785596
INC0008648,7,10,1,0.99817026
INC0008648,8,10,1,0.9972498
INC0008649,1,4,1,0.47556156
INC0008649,2,4,1,0.6174157
INC0008649,3,4,1,0.68279135
INC0008649,4,4,1,0.9938685
INC0008656,1,5,1,0.40649086
INC0008656,2,5,1,0.9970482
INC0008656,3,5,1,0.99782026
INC0008656,4,5,1,0.99745446
INC0008656,5,5,1,0.9970419
INC0008695,1,4,1,0.54706436
INC0008695,2,4,1,0.9975223
INC0008695,3,4,1,0.9977742
INC0008695,4,4,1,0.9977138
INC0008707,1,8,1,0.10823526
INC0008707,2,8,1,0.74069595
INC0008707,3,8,1,0.890151
INC0008707,4,8,1,0.8659414
INC0008707,5,8,1,0.8740374
INC0008707,6,8,1,0.8611456
INC0008707,7,8,1,0.99493945
INC0008707,8,8,1,0.996675
INC0008741,1,2,1,0.55323774
INC0008741,2,2,1,0.73074335
INC0008743,1,5,1,0.35264942
INC0008743,2,5,1,0.5031301
INC0008743,3,5,1,0.9937581
INC0008743,4,5,1,0.9966633
INC0008743,5,5,1,0.9939809
INC0008752,1,7,1,0.39759383
INC0008752,2,7,1,0.34357387
INC0008752,3,7,1,0.34631246
INC0008752,4,7,1,0.44748265
INC0008752,5,7,1,0.7944445
INC0008752,6,7,1,0.99248344
INC0008752,7,7,1,0.99328303
INC0008753,1,4,0,0.41468123
INC0008753,2,4,0,0.5599051
INC0008753,3,4,0,0.5699954
INC0008753,4,4,0,0.5570987
INC0008782,1,2,1,0.30709907
INC0008782,2,2,1,0.3520606
INC0008795,1,9,1,0.73722035
INC0008795,2,9,1,0.6763933
INC0008795,3,9,1,0.3496456
INC0008795,4,9,1,0.37803388
INC0008795,5,9,1,0.59456486
INC0008795,6,9,1,0.9966556
INC0008795,7,9,1,0.9965056
INC0008795,8,9,1,0.9942086
INC0008818,1,5,1,0.45950705
INC0008818,2,5,1,0.4539247
INC0008818,3,5,1,0.57095546
INC0008818,4,5,1,0.7692108
INC0008818,5,5,1,0.9946079
INC0008863,1,3,0,0.36850396
INC0008863,2,3,0,0.7198856
INC0008863,3,3,0,0.85388595
INC0008887,1,4,1,0.5321638
INC0008887,2,4,1,0.4737836
INC0008887,3,4,1,0.65407056
INC0008887,4,4,1,0.8099038
INC0008897,1,4,1,0.2962687
INC0008897,2,4,1,0.3610731
INC0008897,3,4,1,0.488772
INC0008897,4,4,1,0.82567215
INC0008900,1,4,0,0.23837888
INC0008900,2,4,0,0.30384547
INC0008900,3,4,0,0.3260055
INC0008900,4,4,0,0.3260055
INC0008925,1,5,1,0.5237748
INC0008925,2,5,1,0.728621
INC0008925,3,5,1,0.72521764
INC0008925,4,5,1,0.78671646
INC0008925,5,5,1,0.9969336
INC0008926,1,2,0,0.3707752
INC0008926,2,2,0,0.30479735
INC0008963,1,6,1,0.38969886
INC0008963,2,6,1,0.3744156
INC0008963,3,6,1,0.9941858
INC0008963,4,6,1,0.99547064
INC0008963,5,6,1,0.99381953
INC0008963,6,6,1,0.99604046
INC0008986,1,3,0,0.45563617
INC0008986,2,3,0,0.48235422
INC0008986,3,3,0,0.58913606
INC0008990,1,3,0,0.2560881
INC0008990,2,3,0,0.2965417
INC0008990,3,3,0,0.30428955
INC0009037,1,4,0,0.4596536
INC0009037,2,4,0,0.32072496
INC0009037,3,4,0,0.4759131
INC0009037,4,4,0,0.439717
INC0009070,1,12,0,0.4689965
INC0009070,2,12,0,0.4256949
INC0009070,3,12,0,0.48763287
INC0009070,4,12,0,0.56847185
INC0009070,5,12,0,0.5650147
INC0009070,6,12,0,0.5618158
INC0009070,7,12,0,0.5944698
INC0009070,8,12,0,0.5944698
INC0009071,1,2,0,0.43624485
INC0009071,2,2,0,0.18919568
INC0009089,1,8,1,0.46753237
INC0009089,2,8,1,0.6062272
INC0009089,3,8,1,0.5863579
INC0009089,4,8,1,0.6575209
INC0009089,5,8,1,0.9967353
INC0009089,6,8,1,0.9972785
INC0009089,7,8,1,0.996772
INC0009089,8,8,1,0.99677795
INC0009112,1,1,0,0.020508382
INC0009146,1,6,1,0.37492794
INC0009146,2,6,1,0.5116102
INC0009146,3,6,1,0.54612154
INC0009146,4,6,1,0.50655955
INC0009146,5,6,1,0.99688977
INC0009146,6,6,1,0.9970703
INC0009147,1,4,1,0.93773437
INC0009147,2,4,1,0.9826378
INC0009147,3,4,1,0.9787431
INC0009147,4,4,1,0.97702074
INC0009154,1,2,0,0.38750738
INC0009154,2,2,0,0.6478261
INC0009159,1,3,0,0.2888922
